,DATE,PRCP,TAVG,TMAX,TMIN
14602,1920-12-25,0.0,-0.8,1.5,-4.5
14967,1921-12-25,2.1,-1.0,0.2,-3.2
15332,1922-12-25,1.2,0.9,1.5,-0.1
15697,1923-12-25,0.1,-11.5,-9.7,-12.8
16063,1924-12-25,0.9,-9.3,-7.6,-12.1
16428,1925-12-25,11.5,-3.8,-1.1,-5.6
16793,1926-12-25,0.0,-1.9,1.1,-7.3
17158,1927-12-25,2.7,-4.5,-3.1,-6.9
17524,1928-12-25,0.1,-1.0,0.5,-3.2
17889,1929-12-25,0.0,-6.5,-5.4,-9.0
18254,1930-12-25,0.0,-12.1,-10.1,-13.7
18619,1931-12-25,2.4,1.6,3.0,-0.9
18985,1932-12-25,0.4,1.1,1.7,-0.1
19350,1933-12-25,0.0,-7.9,-1.5,-15.7
19715,1934-12-25,0.1,-8.5,-6.6,-12.6
20080,1935-12-25,0.0,0.7,1.7,-1.5
20446,1936-12-25,1.5,-2.0,1.3,-4.9
20811,1937-12-25,0.0,-11.5,-4.8,-17.2
21176,1938-12-25,3.1,-13.6,-9.8,-18.7
21541,1939-12-25,0.1,-16.2,-14.0,-19.1
21907,1940-12-25,0.0,-10.2,-7.4,-12.5
22272,1941-12-25,0.0,-14.8,-11.0,-16.2
22637,1942-12-25,0.0,-1.1,-0.2,-1.6
23002,1943-12-25,0.1,1.2,1.6,0.6
23368,1944-12-25,0.0,0.8,2.2,-1.6
23733,1945-12-25,0.1,-25.7,-23.3,-28.5
24098,1946-12-25,0.0,-6.3,-4.7,-8.5
24463,1947-12-25,0.6,-12.5,-9.7,-19.3
24829,1948-12-25,1.5,-6.4,-1.6,-12.6
25194,1949-12-25,0.0,-2.8,-1.3,-4.3
25559,1950-12-25,2.2,-7.6,-5.0,-12.1
25924,1951-12-25,0.0,0.2,2.0,-0.5
26290,1952-12-25,0.0,-2.0,-0.5,-4.3
26655,1953-12-25,0.2,-3.3,-1.6,-9.0
27020,1954-12-25,1.5,0.5,1.6,-0.2
27385,1955-12-25,2.3,-14.7,-10.8,-18.0
27751,1956-12-25,0.0,-1.6,-0.1,-5.8
28116,1957-12-25,0.5,0.2,1.4,-0.9
28481,1958-12-25,0.0,-13.4,-5.2,-19.4
28846,1959-12-25,3.2,-1.1,1.0,-3.2
29212,1960-12-25,0.7,1.2,2.9,-0.2
29577,1961-12-25,4.3,-5.1,-1.2,-9.2
29942,1962-12-25,0.0,0.5,1.2,0.0
30307,1963-12-25,0.0,-0.2,1.9,-2.1
30673,1964-12-25,1.4,0.9,1.7,-0.8
31038,1965-12-25,0.0,-6.6,-3.5,-12.1
31403,1966-12-25,0.8,-4.9,-3.5,-7.9
31768,1967-12-25,1.1,-15.4,-13.6,-19.4
32134,1968-12-25,1.8,0.9,2.0,-0.3
32499,1969-12-25,0.0,-12.8,-11.9,-13.6
32864,1970-12-25,0.0,-6.6,-4.8,-8.8
33229,1971-12-25,0.7,-7.8,-0.3,-16.8
33595,1972-12-25,0.1,0.0,2.1,-2.0
33960,1973-12-25,0.0,-2.1,-0.5,-3.0
34325,1974-12-25,1.0,3.5,4.0,2.6
34690,1975-12-25,4.0,-3.5,-1.0,-7.5
35056,1976-12-25,1.4,-8.9,-2.9,-15.1
35421,1977-12-25,2.5,-8.8,-6.5,-11.9
35786,1978-12-25,1.6,-21.3,-17.8,-23.0
36151,1979-12-25,0.0,-2.8,-0.6,-4.0
36517,1980-12-25,3.0,0.6,1.6,-0.4
36882,1981-12-25,13.8,-5.2,-3.6,-6.5
37247,1982-12-25,0.0,-0.4,1.2,-2.1
37612,1983-12-25,1.7,-1.0,0.5,-2.3
37978,1984-12-25,0.0,-10.0,-5.3,-16.5
38343,1985-12-25,1.6,2.1,2.5,1.8
38708,1986-12-25,1.4,-11.2,-10.3,-13.0
39073,1987-12-25,0.3,0.2,1.4,-1.4
39439,1988-12-25,0.0,-15.2,-9.6,-18.2
39804,1989-12-25,0.0,-3.1,-0.7,-4.7
40169,1990-12-25,0.0,-2.9,0.1,-5.5
40534,1991-12-25,1.9,-3.8,1.2,-9.0
40900,1992-12-25,0.1,0.7,1.7,0.0
41265,1993-12-25,0.0,-5.7,-4.3,-8.1
41630,1994-12-25,0.0,2.8,3.3,2.0
41995,1995-12-25,0.4,-16.6,-11.7,-21.5
42361,1996-12-25,0.0,-20.8,-17.9,-22.6
42726,1997-12-25,0.2,-4.0,-1.5,-5.1
43091,1998-12-25,6.7,-1.3,1.5,-10.1
43456,1999-12-25,0.0,-3.6,-0.2,-5.2
43822,2000-12-25,0.7,-8.8,-7.5,-9.4
44187,2001-12-25,0.0,-20.0,-13.7,-23.1
44552,2002-12-25,0.0,-12.8,-10.2,-14.6
44917,2003-12-25,2.1,0.1,2.0,-3.2
45283,2004-12-25,0.0,-6.6,-1.0,-10.0
45648,2005-12-25,7.5,-7.0,-5.9,-8.4
46013,2006-12-25,0.0,-5.0,-1.2,-6.9
46378,2007-12-25,0.9,1.6,2.2,0.8
46744,2008-12-25,0.0,-4.5,-3.1,-6.3
47109,2009-12-25,0.0,-5.7,-2.3,-7.4
47474,2010-12-25,5.1,-10.2,-9.3,-12.4
47839,2011-12-25,4.3,0.7,1.5,-0.3
48205,2012-12-25,4.8,-11.3,-7.7,-12.9
48570,2013-12-25,1.8,3.2,5.4,3.2
48935,2014-12-25,6.1,-8.2,,
49279,2015-12-25,0.3,4.2,6.1,
49645,2016-12-25,0.0,2.2,,
50010,2017-12-25,0.0,-2.7,-0.8,-3.5
50368,2018-12-25,3.0,-2.6,,-3.8
