,DATE,PRCP,TAVG,TMAX,TMIN
17671,1929-05-21,3.4,7.7,15.8,5.6
18036,1930-05-21,1.0,21.1,28.5,13.5
18401,1931-05-21,0.0,13.9,21.3,8.7
18767,1932-05-21,0.6,11.7,14.8,8.9
19132,1933-05-21,0.2,9.5,13.1,7.5
19497,1934-05-21,4.9,11.4,15.6,8.4
19862,1935-05-21,15.9,10.6,15.6,5.0
20228,1936-05-21,0.0,18.2,22.6,13.4
20593,1937-05-21,0.5,16.2,22.9,10.1
20958,1938-05-21,2.7,5.6,7.7,4.7
21323,1939-05-21,2.4,13.7,20.1,9.7
21689,1940-05-21,0.0,17.1,23.2,8.3
22054,1941-05-21,0.3,9.0,13.7,3.5
22419,1942-05-21,3.5,10.8,13.1,7.9
22784,1943-05-21,0.0,6.2,9.6,0.1
23150,1944-05-21,0.0,8.7,12.1,4.8
23515,1945-05-21,0.0,5.7,9.3,3.4
23880,1946-05-21,0.0,8.4,12.8,4.9
24245,1947-05-21,0.0,8.0,11.8,3.8
24611,1948-05-21,0.0,11.5,15.6,6.0
24976,1949-05-21,0.0,16.8,24.3,10.3
25341,1950-05-21,0.0,10.8,16.5,8.3
25706,1951-05-21,0.1,7.8,10.7,4.3
26072,1952-05-21,0.0,6.4,10.3,1.7
26437,1953-05-21,0.0,18.8,25.3,10.3
26802,1954-05-21,0.3,14.8,20.7,8.3
27167,1955-05-21,1.4,7.5,11.5,5.3
27533,1956-05-21,0.1,7.8,11.8,4.0
27898,1957-05-21,10.5,19.8,25.6,14.4
28263,1958-05-21,2.0,11.3,18.9,5.2
28628,1959-05-21,1.2,7.4,9.8,3.8
28994,1960-05-21,0.2,5.3,9.0,0.9
29359,1961-05-21,0.0,11.4,14.6,9.3
29724,1962-05-21,4.3,12.6,18.1,9.1
30089,1963-05-21,0.0,13.5,20.0,9.5
30455,1964-05-21,0.0,10.1,12.9,7.8
30820,1965-05-21,0.0,6.8,10.1,3.2
31185,1966-05-21,3.0,14.4,20.8,9.5
31550,1967-05-21,0.0,11.9,16.1,7.1
31916,1968-05-21,0.4,9.3,12.6,6.7
32281,1969-05-21,0.3,7.6,12.0,4.6
32646,1970-05-21,0.0,10.9,15.7,5.8
33011,1971-05-21,0.0,12.3,16.5,9.5
33377,1972-05-21,0.0,20.4,26.5,14.1
33742,1973-05-21,0.0,18.7,23.7,13.1
34107,1974-05-21,0.0,3.8,9.0,-0.8
34472,1975-05-21,3.4,17.2,20.6,14.0
34838,1976-05-21,0.0,9.6,13.0,5.5
35203,1977-05-21,3.2,8.0,12.8,3.4
35568,1978-05-21,0.0,13.8,18.3,8.2
35933,1979-05-21,0.0,11.0,16.6,4.9
36299,1980-05-21,0.0,1.9,3.0,0.5
36664,1981-05-21,0.0,14.6,20.5,10.7
37029,1982-05-21,0.0,6.6,11.6,1.3
37394,1983-05-21,0.0,13.4,17.9,9.6
37760,1984-05-21,20.3,14.9,17.1,12.6
38125,1985-05-21,0.5,4.7,7.8,0.5
38490,1986-05-21,0.8,12.7,18.3,7.4
38855,1987-05-21,0.0,13.3,18.0,9.7
39221,1988-05-21,0.0,17.0,22.0,11.0
39586,1989-05-21,1.9,9.5,13.3,6.6
39951,1990-05-21,0.0,9.0,11.5,7.2
40316,1991-05-21,3.4,10.0,16.2,7.6
40682,1992-05-21,0.3,8.1,12.3,3.4
41047,1993-05-21,0.0,10.9,23.4,7.2
41412,1994-05-21,12.7,6.0,8.8,3.8
41777,1995-05-21,0.0,14.8,18.8,10.6
42143,1996-05-21,0.0,10.3,14.7,4.2
42508,1997-05-21,0.0,5.8,9.5,3.2
42873,1998-05-21,0.0,10.2,13.3,6.4
43238,1999-05-21,0.0,12.5,19.2,4.4
43604,2000-05-21,0.0,14.4,20.1,9.6
43969,2001-05-21,4.5,7.2,9.0,5.4
44334,2002-05-21,0.0,10.3,15.2,5.6
44699,2003-05-21,0.0,15.4,21.6,10.7
45065,2004-05-21,0.1,8.6,10.6,6.5
45430,2005-05-21,0.0,12.9,19.3,4.9
45795,2006-05-21,5.6,13.1,18.4,10.5
46160,2007-05-21,0.0,15.1,20.2,10.4
46526,2008-05-21,0.0,10.8,16.1,5.2
46891,2009-05-21,0.0,12.3,17.2,7.4
47256,2010-05-21,0.0,19.5,26.0,11.8
47621,2011-05-21,0.0,13.0,18.2,7.4
47987,2012-05-21,0.0,18.1,25.6,9.9
48352,2013-05-21,0.0,16.9,21.0,10.7
48717,2014-05-21,,22.4,,
49061,2015-05-21,2.0,12.0,,
49427,2016-05-21,8.9,13.2,,11.7
49792,2017-05-21,0.0,11.3,,
50157,2018-05-21,0.0,16.8,23.5,
