,DATE,PRCP,TAVG,TMAX,TMIN
24433,1947-11-25,5.4,-5.0,-3.9,-6.3
24799,1948-11-25,0.0,-6.6,-4.2,-9.4
25164,1949-11-25,0.0,-2.8,-1.4,-3.9
25529,1950-11-25,0.1,0.5,1.7,-1.5
25894,1951-11-25,11.8,1.7,3.1,0.5
26260,1952-11-25,0.0,-0.6,0.4,-2.0
26625,1953-11-25,0.0,-1.3,1.5,-4.3
26990,1954-11-25,0.0,-7.8,-5.7,-10.8
27355,1955-11-25,8.5,-7.1,-4.1,-9.2
27721,1956-11-25,0.8,-7.4,-4.1,-9.4
28086,1957-11-25,0.0,-2.0,0.5,-4.0
28451,1958-11-25,3.7,4.2,5.4,3.1
28816,1959-11-25,0.0,-9.4,-6.3,-11.0
29182,1960-11-25,4.2,0.2,1.8,-1.8
29547,1961-11-25,1.1,1.7,3.1,0.6
29912,1962-11-25,1.2,1.4,1.8,0.7
30277,1963-11-25,0.0,-6.9,-3.4,-10.0
30643,1964-11-25,4.2,-6.2,-4.8,-7.3
31008,1965-11-25,0.1,-6.8,-5.1,-8.8
31373,1966-11-25,3.5,1.6,2.1,0.7
31738,1967-11-25,0.5,-0.8,0.2,-3.1
32104,1968-11-25,0.0,-2.9,-1.0,-5.0
32469,1969-11-25,0.0,-1.1,0.5,-2.5
32834,1970-11-25,8.2,-0.1,3.3,-3.8
33199,1971-11-25,6.3,-6.5,-5.7,-7.1
33565,1972-11-25,0.2,-4.5,-3.6,-6.0
33930,1973-11-25,0.0,-6.8,-4.4,-9.4
34295,1974-11-25,0.0,-2.1,1.0,-3.5
34660,1975-11-25,0.6,-4.3,-3.6,-4.9
35026,1976-11-25,0.0,-5.9,-4.2,-6.8
35391,1977-11-25,1.1,1.1,2.0,-0.2
35756,1978-11-25,0.5,-0.2,1.0,-1.8
36121,1979-11-25,1.6,2.7,3.7,1.4
36487,1980-11-25,0.0,-1.9,-0.6,-4.2
36852,1981-11-25,3.2,1.6,2.1,0.9
37217,1982-11-25,1.7,6.9,8.3,5.1
37582,1983-11-25,4.2,1.5,3.8,-5.6
37948,1984-11-25,0.0,-1.8,-0.5,-3.3
38313,1985-11-25,2.1,-1.1,-0.4,-2.8
38678,1986-11-25,4.1,1.1,2.2,0.4
39043,1987-11-25,0.3,-9.6,-8.1,-12.0
39409,1988-11-25,1.2,1.3,2.5,0.3
39774,1989-11-25,2.6,-8.0,-4.6,-12.3
40139,1990-11-25,0.0,-8.6,-7.0,-9.6
40504,1991-11-25,0.0,6.0,7.0,4.4
40870,1992-11-25,3.0,-4.8,-3.0,-7.7
41235,1993-11-25,0.8,-8.1,-6.4,-9.8
41600,1994-11-25,0.6,-1.6,3.0,-5.0
41965,1995-11-25,1.3,1.4,4.8,0.0
42331,1996-11-25,0.7,0.9,1.7,0.0
42696,1997-11-25,10.9,-0.1,0.7,-0.5
43061,1998-11-25,0.0,-6.7,-4.4,-9.2
43426,1999-11-25,0.0,-8.7,-4.8,-10.7
43792,2000-11-25,0.0,-4.4,0.0,-6.2
44157,2001-11-25,0.0,-5.0,-3.0,-6.5
44522,2002-11-25,0.6,-3.4,-1.2,-5.8
44887,2003-11-25,0.0,1.3,2.4,-0.4
45253,2004-11-25,2.1,-5.2,-0.9,-7.5
45618,2005-11-25,0.0,-0.3,1.2,-1.5
45983,2006-11-25,6.5,7.7,8.5,6.2
46348,2007-11-25,0.0,-2.0,1.8,-4.9
46714,2008-11-25,0.7,-0.4,0.3,-0.6
47079,2009-11-25,0.1,5.2,6.7,4.0
47444,2010-11-25,9.3,-6.2,-4.6,-8.1
47809,2011-11-25,0.0,4.9,6.9,2.4
48175,2012-11-25,2.3,3.2,5.2,1.3
48540,2013-11-25,0.0,-1.4,0.8,-2.1
48905,2014-11-25,0.0,-3.8,,
49249,2015-11-25,1.3,-0.4,0.9,-1.2
49615,2016-11-25,5.6,0.3,1.2,
49980,2017-11-25,6.4,1.6,4.5,
50338,2018-11-25,0.0,-1.3,,
