,DATE,PRCP,TAVG,TMAX,TMIN
32679,1970-06-23,0.0,13.5,19.9,6.0
33044,1971-06-23,0.0,13.8,19.7,9.9
33410,1972-06-23,0.0,19.9,25.5,15.0
33775,1973-06-23,0.0,18.1,23.2,11.5
34140,1974-06-23,0.0,18.8,22.9,14.6
34505,1975-06-23,0.0,15.7,20.2,11.2
34871,1976-06-23,0.0,13.1,16.1,10.8
35236,1977-06-23,1.7,9.9,13.8,5.1
35601,1978-06-23,12.5,13.8,18.0,11.8
35966,1979-06-23,0.0,18.9,23.6,14.6
36332,1980-06-23,3.8,17.0,22.8,12.4
36697,1981-06-23,1.2,14.6,18.6,11.0
37062,1982-06-23,0.0,12.6,15.4,9.4
37427,1983-06-23,0.3,10.8,14.4,7.9
37793,1984-06-23,4.0,16.7,19.2,11.9
38158,1985-06-23,3.2,16.2,19.9,13.3
38523,1986-06-23,0.0,12.2,14.7,9.1
38888,1987-06-23,0.0,14.6,15.3,13.8
39254,1988-06-23,0.0,22.3,27.1,17.0
39619,1989-06-23,0.0,20.6,25.1,13.5
39984,1990-06-23,0.0,17.8,23.2,10.6
40349,1991-06-23,0.9,20.1,24.3,15.9
40715,1992-06-23,0.0,12.4,14.9,10.6
41080,1993-06-23,4.7,13.0,16.4,10.5
41445,1994-06-23,10.9,12.6,14.8,11.6
41810,1995-06-23,5.4,18.8,23.6,14.4
42176,1996-06-23,0.0,14.1,17.5,11.1
42541,1997-06-23,3.4,16.9,21.4,14.1
42906,1998-06-23,5.1,10.0,11.9,8.9
43271,1999-06-23,1.1,24.3,29.8,19.0
43637,2000-06-23,0.0,21.8,30.2,15.4
44002,2001-06-23,7.3,18.4,23.4,15.4
44367,2002-06-23,0.4,16.3,20.7,13.1
44732,2003-06-23,2.2,13.5,18.1,10.1
45098,2004-06-23,4.3,14.7,19.3,11.5
45463,2005-06-23,0.0,17.2,22.4,10.7
45828,2006-06-23,5.8,23.4,29.8,18.5
46193,2007-06-23,0.0,15.3,20.3,10.0
46559,2008-06-23,1.1,16.9,22.8,12.7
46924,2009-06-23,0.0,17.6,22.8,12.8
47289,2010-06-23,0.6,16.4,21.2,11.8
47654,2011-06-23,0.0,17.7,22.7,11.8
48020,2012-06-23,4.5,17.2,22.7,12.4
48385,2013-06-23,0.0,20.5,25.9,17.7
48750,2014-06-23,3.0,10.3,,
49094,2015-06-23,15.0,17.3,,
49460,2016-06-23,0.0,18.8,22.0,
49825,2017-06-23,0.5,12.1,16.2,
50190,2018-06-23,0.0,15.8,21.8,
