,DATE,PRCP,TAVG,TMAX,TMIN
16231,1925-06-11,0.0,11.8,14.6,8.7
16596,1926-06-11,0.0,10.0,12.7,5.5
16961,1927-06-11,9.2,9.0,11.9,5.6
17327,1928-06-11,27.6,16.6,20.2,13.7
17692,1929-06-11,0.0,12.2,16.1,9.6
18057,1930-06-11,0.0,19.1,23.4,11.5
18422,1931-06-11,8.5,13.9,17.9,5.8
18788,1932-06-11,0.0,12.8,15.6,9.4
19153,1933-06-11,0.0,21.2,26.2,14.5
19518,1934-06-11,0.4,8.5,13.7,6.5
19883,1935-06-11,0.0,12.2,15.2,10.4
20249,1936-06-11,0.0,20.8,25.8,13.6
20614,1937-06-11,0.0,24.1,28.9,16.7
20979,1938-06-11,0.0,18.0,24.6,15.2
21344,1939-06-11,0.0,17.3,22.4,10.2
21710,1940-06-11,0.9,8.2,10.1,5.9
22075,1941-06-11,0.0,16.3,23.2,6.9
22440,1942-06-11,0.0,10.0,13.1,8.0
22805,1943-06-11,0.0,18.2,20.7,14.4
23171,1944-06-11,13.2,13.8,17.0,10.2
23536,1945-06-11,1.9,13.4,18.4,11.7
23901,1946-06-11,1.2,15.9,19.7,11.3
24266,1947-06-11,15.3,14.7,18.4,12.5
24632,1948-06-11,0.0,15.7,20.0,12.0
24997,1949-06-11,0.0,15.9,19.6,13.5
25362,1950-06-11,0.2,10.4,13.4,7.6
25727,1951-06-11,0.0,17.0,21.6,11.6
26093,1952-06-11,0.0,12.0,16.0,7.0
26458,1953-06-11,2.7,9.3,15.8,7.4
26823,1954-06-11,0.0,24.5,29.6,20.5
27188,1955-06-11,0.0,8.2,12.3,7.3
27554,1956-06-11,0.0,19.0,24.5,11.2
27919,1957-06-11,0.0,22.8,28.9,14.1
28284,1958-06-11,15.1,12.5,15.6,10.8
28649,1959-06-11,0.5,21.9,29.8,15.5
29015,1960-06-11,4.1,19.4,23.9,17.0
29380,1961-06-11,0.0,22.7,27.8,16.0
29745,1962-06-11,3.4,10.9,14.7,8.7
30110,1963-06-11,0.3,15.8,19.4,11.6
30476,1964-06-11,0.0,14.4,19.2,8.7
30841,1965-06-11,0.0,19.6,25.8,12.8
31206,1966-06-11,0.0,18.4,23.3,10.5
31571,1967-06-11,3.2,11.6,15.3,10.3
31937,1968-06-11,0.0,13.0,17.1,8.6
32302,1969-06-11,0.5,18.9,24.7,12.5
32667,1970-06-11,0.0,20.4,25.7,13.2
33032,1971-06-11,5.5,10.9,13.3,7.8
33398,1972-06-11,0.0,13.7,18.8,7.2
33763,1973-06-11,14.3,15.3,20.7,12.4
34128,1974-06-11,16.5,11.0,14.0,10.3
34493,1975-06-11,0.0,11.6,15.0,7.1
34859,1976-06-11,0.0,10.5,14.8,5.5
35224,1977-06-11,0.0,21.0,26.7,13.9
35589,1978-06-11,0.3,13.4,15.1,12.1
35954,1979-06-11,0.0,11.9,14.0,9.0
36320,1980-06-11,0.8,22.3,29.1,15.4
36685,1981-06-11,0.0,15.2,18.0,12.7
37050,1982-06-11,0.0,7.0,10.2,3.9
37415,1983-06-11,3.8,13.5,17.0,11.1
37781,1984-06-11,0.0,9.4,12.4,5.6
38146,1985-06-11,3.6,11.6,14.8,9.6
38511,1986-06-11,0.0,17.7,23.6,10.4
38876,1987-06-11,2.1,15.0,20.4,12.1
39242,1988-06-11,0.0,12.8,14.9,10.3
39607,1989-06-11,0.0,15.9,20.9,14.0
39972,1990-06-11,0.4,15.0,20.4,10.6
40337,1991-06-11,0.0,16.0,22.0,10.7
40703,1992-06-11,0.0,17.2,23.1,11.0
41068,1993-06-11,0.0,9.9,13.0,5.5
41433,1994-06-11,0.0,14.2,18.3,10.3
41798,1995-06-11,0.3,17.8,19.8,15.4
42164,1996-06-11,0.0,18.7,26.5,10.5
42529,1997-06-11,0.0,20.6,24.9,15.8
42894,1998-06-11,6.4,23.8,31.2,20.2
43259,1999-06-11,0.0,17.4,21.7,12.6
43625,2000-06-11,0.0,18.5,25.7,9.5
43990,2001-06-11,0.0,14.4,18.6,8.4
44355,2002-06-11,0.0,20.6,27.0,12.2
44720,2003-06-11,0.0,12.3,16.3,7.6
45086,2004-06-11,0.0,14.1,19.3,9.6
45451,2005-06-11,0.0,16.8,22.7,10.3
45816,2006-06-11,0.0,14.7,17.6,11.0
46181,2007-06-11,0.0,15.0,19.5,11.0
46547,2008-06-11,10.7,14.4,17.2,12.2
46912,2009-06-11,0.0,16.4,21.4,13.3
47277,2010-06-11,5.9,17.1,22.7,11.3
47642,2011-06-11,0.0,21.9,26.7,19.5
48008,2012-06-11,0.1,16.7,22.2,11.9
48373,2013-06-11,11.9,13.9,16.6,12.9
48738,2014-06-11,,15.1,,
49082,2015-06-11,0.0,13.7,,
49448,2016-06-11,3.0,11.4,15.3,7.6
49813,2017-06-11,0.0,16.3,21.3,
50178,2018-06-11,0.5,16.9,25.8,
