,DATE,PRCP,TAVG,TMAX,TMIN
24108,1947-01-04,0.0,-18.8,-16.6,-20.7
24473,1948-01-04,0.3,-12.5,-9.1,-17.8
24839,1949-01-04,0.2,3.1,5.2,1.0
25204,1950-01-04,0.0,-22.1,-17.8,-25.1
25569,1951-01-04,0.1,-3.7,-1.6,-6.8
25934,1952-01-04,3.3,0.2,1.3,-0.7
26300,1953-01-04,0.0,-9.4,-7.1,-12.4
26665,1954-01-04,3.1,-11.3,-4.0,-17.6
27030,1955-01-04,0.0,-6.0,-3.3,-7.5
27395,1956-01-04,1.2,-1.2,1.6,
27761,1957-01-04,1.1,-5.6,-3.8,-7.8
28126,1958-01-04,0.8,-11.4,-6.6,-15.0
28491,1959-01-04,0.0,1.1,1.9,0.5
28856,1960-01-04,0.2,-1.6,-0.5,-2.5
29222,1961-01-04,1.4,-0.6,0.6,-1.8
29587,1962-01-04,0.1,-1.6,0.3,-7.9
29952,1963-01-04,0.0,-11.6,-6.6,-15.7
30317,1964-01-04,0.4,1.4,2.3,-4.9
30683,1965-01-04,0.5,-1.0,0.3,-1.7
31048,1966-01-04,0.8,-10.4,-8.1,-12.1
31413,1967-01-04,0.7,-3.1,-0.3,-6.5
31778,1968-01-04,2.9,-9.9,-7.9,-14.8
32144,1969-01-04,0.2,-11.7,-8.8,-14.7
32509,1970-01-04,0.0,-4.2,-3.0,-6.6
32874,1971-01-04,0.5,-6.6,-3.8,-10.6
33239,1972-01-04,0.4,-2.5,-0.6,-5.3
33605,1973-01-04,0.0,-1.2,0.4,-4.3
33970,1974-01-04,0.0,-4.4,-1.8,-5.7
34335,1975-01-04,3.5,2.4,3.5,-0.1
34700,1976-01-04,0.0,-13.1,-8.6,-15.6
35066,1977-01-04,0.0,-8.4,-7.1,-11.5
35431,1978-01-04,0.6,-8.2,-1.2,-11.7
35796,1979-01-04,0.4,-16.0,-14.5,-17.8
36161,1980-01-04,4.2,-2.7,-1.6,-3.6
36527,1981-01-04,0.9,-6.0,-4.7,-8.2
36892,1982-01-04,1.3,-20.4,-17.2,-23.2
37257,1983-01-04,0.5,-2.8,-0.6,-5.5
37622,1984-01-04,1.8,2.0,2.9,0.2
37988,1985-01-04,0.0,-20.6,-18.1,-23.4
38353,1986-01-04,1.6,-6.1,-5.4,-6.9
38718,1987-01-04,0.0,-20.2,-17.4,-23.1
39083,1988-01-04,0.0,4.9,5.7,3.9
39449,1989-01-04,0.0,0.5,1.5,0.1
39814,1990-01-04,0.5,-11.6,-7.5,-15.4
40179,1991-01-04,1.0,-6.9,-5.4,-7.8
40544,1992-01-04,6.9,3.2,4.5,0.9
40910,1993-01-04,0.0,0.1,1.2,-1.5
41275,1994-01-04,0.3,-2.1,-0.8,-4.0
41640,1995-01-04,0.0,-5.2,0.3,-12.0
42005,1996-01-04,2.4,-9.5,-6.2,-13.9
42371,1997-01-04,0.0,-12.4,-5.4,-16.2
42736,1998-01-04,4.6,0.0,1.8,-2.4
43101,1999-01-04,0.2,-2.9,-0.4,-4.5
43466,2000-01-04,1.2,-3.3,2.2,-7.4
43832,2001-01-04,0.0,-3.7,-2.5,-5.4
44197,2002-01-04,2.0,-2.4,0.1,-6.7
44562,2003-01-04,0.4,-20.1,-18.1,-21.4
44927,2004-01-04,0.0,-13.1,-10.5,-14.9
45293,2005-01-04,3.2,0.4,1.1,-0.3
45658,2006-01-04,0.0,0.1,1.0,-0.5
46023,2007-01-04,0.4,0.6,1.7,-0.3
46388,2008-01-04,0.0,-12.3,-9.9,-13.8
46754,2009-01-04,0.0,-11.1,-8.2,-12.0
47119,2010-01-04,1.9,-8.7,-5.3,-14.4
47484,2011-01-04,1.7,-8.5,-6.7,-10.1
47849,2012-01-04,0.9,1.2,2.7,0.1
48215,2013-01-04,0.3,0.1,0.7,-0.2
48580,2014-01-04,1.3,1.0,,-0.6
48945,2015-01-04,2.3,-3.9,,
49289,2016-01-04,1.3,-15.0,-10.0,
49655,2017-01-04,0.5,-16.3,-13.3,
50020,2018-01-04,3.3,2.1,3.1,1.0
50378,2019-01-04,3.0,-6.7,-5.4,
