,DATE,PRCP,TAVG,TMAX,TMIN
14864,1921-09-13,5.5,12.2,16.6,8.1
15229,1922-09-13,0.0,15.6,20.9,8.9
15594,1923-09-13,0.0,13.3,15.1,10.7
15960,1924-09-13,0.0,13.4,16.9,9.4
16325,1925-09-13,0.0,7.0,10.6,4.2
16690,1926-09-13,0.9,15.5,18.5,12.0
17055,1927-09-13,1.8,11.0,13.2,8.0
17421,1928-09-13,0.0,14.2,18.6,12.5
17786,1929-09-13,0.4,9.6,14.3,4.6
18151,1930-09-13,0.0,8.4,10.9,4.6
18516,1931-09-13,8.2,6.6,8.6,5.6
18882,1932-09-13,0.8,12.3,16.5,10.9
19247,1933-09-13,0.0,10.2,12.5,7.2
19612,1934-09-13,0.0,16.2,19.5,13.3
19977,1935-09-13,4.6,7.8,10.8,1.3
20343,1936-09-13,0.0,12.5,19.0,7.1
20708,1937-09-13,11.4,11.6,13.4,10.4
21073,1938-09-13,0.4,12.3,14.7,8.0
21438,1939-09-13,0.0,9.0,13.4,5.3
21804,1940-09-13,0.0,14.6,20.2,10.6
22169,1941-09-13,0.7,11.0,12.1,9.6
22534,1942-09-13,0.8,10.6,13.1,8.8
22899,1943-09-13,0.0,12.1,15.1,9.8
23265,1944-09-13,1.1,5.6,11.2,0.9
23630,1945-09-13,0.0,12.6,15.2,10.5
23995,1946-09-13,0.5,12.4,16.0,11.0
24360,1947-09-13,0.0,11.7,14.5,7.0
24726,1948-09-13,0.0,16.6,22.2,11.1
25091,1949-09-13,0.0,14.3,21.5,9.8
25456,1950-09-13,4.2,11.3,15.5,8.1
25821,1951-09-13,0.0,14.5,17.8,12.3
26187,1952-09-13,1.1,9.7,11.8,8.4
26552,1953-09-13,0.0,9.6,12.8,7.5
26917,1954-09-13,0.0,13.6,17.4,11.9
27282,1955-09-13,0.0,17.0,20.9,15.0
27648,1956-09-13,0.0,10.5,14.3,7.4
28013,1957-09-13,1.1,14.8,18.1,13.2
28378,1958-09-13,0.4,9.4,14.5,3.2
28743,1959-09-13,14.8,12.5,14.7,9.4
29109,1960-09-13,0.4,9.4,15.2,3.8
29474,1961-09-13,6.2,11.5,13.7,8.5
29839,1962-09-13,9.0,11.0,13.7,10.0
30204,1963-09-13,1.3,13.7,16.5,10.9
30570,1964-09-13,0.0,6.9,11.4,3.9
30935,1965-09-13,6.8,11.4,14.3,10.2
31300,1966-09-13,0.4,8.9,13.2,5.7
31665,1967-09-13,0.0,11.8,17.9,6.9
32031,1968-09-13,10.9,10.8,13.8,9.3
32396,1969-09-13,0.0,18.5,22.5,15.3
32761,1970-09-13,0.0,13.2,15.9,11.4
33126,1971-09-13,1.6,9.3,11.8,6.4
33492,1972-09-13,0.0,14.2,17.7,11.2
33857,1973-09-13,3.7,7.3,10.3,5.7
34222,1974-09-13,15.7,11.3,13.5,9.5
34587,1975-09-13,0.0,15.2,19.5,11.6
34953,1976-09-13,9.6,13.9,15.7,10.8
35318,1977-09-13,12.4,8.4,11.0,6.3
35683,1978-09-13,8.7,11.8,14.2,10.7
36048,1979-09-13,0.0,11.9,15.0,8.9
36414,1980-09-13,0.0,13.8,17.0,10.9
36779,1981-09-13,4.2,9.1,10.3,6.3
37144,1982-09-13,0.0,11.1,15.1,8.2
37509,1983-09-13,1.2,14.8,19.3,11.4
37875,1984-09-13,7.0,10.6,13.2,9.5
38240,1985-09-13,0.0,11.3,15.7,5.9
38605,1986-09-13,2.1,9.5,12.7,8.1
38970,1987-09-13,5.3,11.2,12.5,9.8
39336,1988-09-13,5.1,11.6,12.9,9.3
39701,1989-09-13,0.0,10.0,13.6,6.8
40066,1990-09-13,5.5,7.0,7.8,6.1
40431,1991-09-13,0.4,8.3,13.0,5.6
40797,1992-09-13,0.0,13.1,17.6,9.5
41162,1993-09-13,0.0,5.8,8.6,3.3
41527,1994-09-13,16.2,13.0,15.9,10.3
41892,1995-09-13,0.0,9.6,12.6,8.3
42258,1996-09-13,0.0,9.0,12.9,7.4
42623,1997-09-13,9.2,14.8,18.0,12.0
42988,1998-09-13,0.0,17.7,23.7,13.6
43353,1999-09-13,0.0,8.9,11.2,6.2
43719,2000-09-13,1.1,9.7,12.9,8.4
44084,2001-09-13,0.0,15.4,17.9,13.7
44449,2002-09-13,0.0,16.7,20.2,14.5
44814,2003-09-13,1.8,14.1,16.9,11.5
45180,2004-09-13,3.4,15.4,16.6,14.8
45545,2005-09-13,4.8,12.4,14.3,10.7
45910,2006-09-13,0.0,16.0,18.4,14.1
46275,2007-09-13,1.9,10.7,13.1,8.7
46641,2008-09-13,0.0,9.7,12.3,7.2
47006,2009-09-13,0.0,13.0,17.7,8.3
47371,2010-09-13,1.0,14.2,15.7,11.9
47736,2011-09-13,6.4,14.9,17.1,13.1
48102,2012-09-13,14.9,14.9,21.7,13.6
48467,2013-09-13,0.0,14.1,20.0,11.5
48832,2014-09-13,,13.7,,
49176,2015-09-13,0.0,13.3,20.0,
49542,2016-09-13,0.0,13.8,,10.2
49907,2017-09-13,21.1,14.2,,12.9
50272,2018-09-13,7.1,12.7,17.1,
