,DATE,PRCP,TAVG,TMAX,TMIN
15899,1924-07-14,0.0,17.2,20.1,12.6
16264,1925-07-14,0.0,19.5,23.4,13.6
16629,1926-07-14,0.0,20.3,22.5,17.7
16994,1927-07-14,0.2,25.6,29.0,17.7
17360,1928-07-14,0.0,17.8,23.4,16.3
17725,1929-07-14,0.4,21.3,25.3,17.1
18090,1930-07-14,0.0,15.2,18.5,11.6
18455,1931-07-14,0.0,18.5,22.6,13.7
18821,1932-07-14,0.0,19.1,21.9,13.6
19186,1933-07-14,13.7,18.6,23.5,16.3
19551,1934-07-14,0.0,25.7,25.7,17.3
19916,1935-07-14,1.2,14.1,16.9,13.3
20282,1936-07-14,6.5,22.4,32.3,19.0
20647,1937-07-14,0.0,18.4,21.0,15.5
21012,1938-07-14,0.0,25.0,30.2,17.6
21377,1939-07-14,1.8,17.2,21.4,13.6
21743,1940-07-14,0.0,23.9,28.3,19.2
22108,1941-07-14,17.4,23.4,31.4,18.5
22473,1942-07-14,0.0,17.4,23.0,13.6
22838,1943-07-14,0.6,19.1,23.4,15.3
23204,1944-07-14,0.0,21.6,25.8,15.6
23569,1945-07-14,0.0,20.6,25.6,14.3
23934,1946-07-14,0.0,17.7,21.8,13.3
24299,1947-07-14,3.1,16.8,20.7,12.9
24665,1948-07-14,0.0,15.8,21.1,8.2
25030,1949-07-14,0.0,16.8,20.0,14.7
25395,1950-07-14,0.0,15.4,18.3,12.6
25760,1951-07-14,12.7,20.0,24.4,17.4
26126,1952-07-14,0.1,16.7,20.3,13.2
26491,1953-07-14,0.0,18.9,21.8,15.3
26856,1954-07-14,0.3,20.6,24.4,15.6
27221,1955-07-14,0.0,21.3,26.9,17.1
27587,1956-07-14,0.0,15.7,19.5,12.5
27952,1957-07-14,0.0,22.4,27.6,15.4
28317,1958-07-14,5.3,17.6,24.8,10.4
28682,1959-07-14,2.0,21.0,30.6,18.5
29048,1960-07-14,0.2,18.4,21.9,15.8
29413,1961-07-14,2.8,19.0,24.0,14.7
29778,1962-07-14,0.0,15.0,18.7,11.4
30143,1963-07-14,0.0,17.9,22.6,13.1
30509,1964-07-14,0.0,20.8,25.3,14.6
30874,1965-07-14,0.0,16.6,21.4,13.5
31239,1966-07-14,12.3,16.1,21.3,14.1
31604,1967-07-14,0.0,15.4,19.4,11.1
31970,1968-07-14,5.5,11.9,13.2,10.8
32335,1969-07-14,0.5,15.7,19.3,13.9
32700,1970-07-14,16.3,15.2,18.6,12.9
33065,1971-07-14,0.0,14.2,17.6,10.8
33431,1972-07-14,2.9,25.0,29.6,21.4
33796,1973-07-14,0.0,21.1,25.9,15.8
34161,1974-07-14,5.4,17.0,20.0,13.6
34526,1975-07-14,12.3,17.6,19.9,15.8
34892,1976-07-14,0.0,15.5,20.0,9.7
35257,1977-07-14,7.5,16.7,22.9,10.7
35622,1978-07-14,0.0,13.9,18.3,8.7
35987,1979-07-14,3.2,20.1,23.5,16.6
36353,1980-07-14,0.0,15.6,19.0,12.2
36718,1981-07-14,5.6,21.2,26.1,18.4
37083,1982-07-14,0.0,18.3,22.3,13.1
37448,1983-07-14,0.0,19.8,22.6,18.0
37814,1984-07-14,0.0,18.8,24.0,15.1
38179,1985-07-14,1.0,16.9,20.9,14.2
38544,1986-07-14,0.9,16.8,20.5,13.9
38909,1987-07-14,0.0,14.9,17.5,11.2
39275,1988-07-14,12.9,22.4,26.2,18.0
39640,1989-07-14,8.5,19.8,24.7,17.0
40005,1990-07-14,0.3,15.8,20.7,11.8
40370,1991-07-14,0.6,19.1,23.8,16.9
40736,1992-07-14,0.6,21.1,25.4,16.4
41101,1993-07-14,0.0,16.7,18.9,14.4
41466,1994-07-14,0.0,23.3,27.5,18.7
41831,1995-07-14,0.4,16.0,19.4,14.6
42197,1996-07-14,2.0,16.2,18.9,14.0
42562,1997-07-14,0.0,15.0,18.5,11.3
42927,1998-07-14,4.4,18.4,23.6,13.9
43292,1999-07-14,0.0,26.9,32.4,19.9
43658,2000-07-14,26.7,17.5,21.4,14.9
44023,2001-07-14,0.6,19.5,23.0,16.3
44388,2002-07-14,0.0,21.4,26.0,15.9
44753,2003-07-14,0.0,23.7,29.4,17.2
45119,2004-07-14,2.5,16.7,20.4,14.3
45484,2005-07-14,0.0,23.4,27.4,20.9
45849,2006-07-14,1.0,21.9,25.6,18.8
46214,2007-07-14,20.8,18.0,19.8,16.6
46580,2008-07-14,0.0,19.9,24.3,16.3
46945,2009-07-14,2.7,17.2,19.9,15.1
47310,2010-07-14,0.0,28.9,32.5,24.0
47675,2011-07-14,0.0,19.8,23.3,17.0
48041,2012-07-14,0.7,17.4,20.7,14.3
48406,2013-07-14,0.0,20.8,27.0,14.0
48771,2014-07-14,,22.3,,
49115,2015-07-14,2.0,12.9,,
49481,2016-07-14,2.0,18.5,22.4,
49846,2017-07-14,1.0,15.0,,
50211,2018-07-14,0.5,22.3,,
