,DATE,PRCP,TAVG,TMAX,TMIN
14708,1921-04-10,0.0,5.8,10.0,0.3
15073,1922-04-10,0.6,0.8,2.3,-0.8
15438,1923-04-10,0.0,0.7,4.2,-3.4
15804,1924-04-10,0.2,1.2,3.4,-0.1
16169,1925-04-10,0.0,6.0,12.1,1.1
16534,1926-04-10,3.6,-0.7,2.7,-6.4
16899,1927-04-10,0.0,1.7,3.3,1.0
17265,1928-04-10,0.0,-5.1,-2.4,-6.7
17630,1929-04-10,0.0,-2.6,-1.0,-4.2
17995,1930-04-10,0.0,6.2,13.9,-0.7
18360,1931-04-10,0.0,0.2,3.4,-2.5
18726,1932-04-10,1.1,1.1,4.2,-2.5
19091,1933-04-10,0.0,2.9,9.1,-3.7
19456,1934-04-10,0.7,-1.5,6.6,-3.7
19821,1935-04-10,0.0,2.0,7.8,-3.5
20187,1936-04-10,0.2,-0.5,2.2,-1.7
20552,1937-04-10,0.0,7.0,13.0,0.2
20917,1938-04-10,0.0,-0.4,3.2,-4.8
21282,1939-04-10,0.0,-1.8,0.2,-3.3
21648,1940-04-10,0.0,0.9,3.3,-1.0
22013,1941-04-10,0.0,-5.3,-0.9,-10.6
22378,1942-04-10,11.7,1.4,4.3,-1.0
22743,1943-04-10,0.0,0.9,5.6,-3.4
23109,1944-04-10,0.0,-0.4,4.3,-5.4
23474,1945-04-10,1.2,3.2,6.9,-0.2
23839,1946-04-10,0.5,-0.6,1.7,-2.4
24204,1947-04-10,0.1,0.2,1.8,-1.2
24570,1948-04-10,9.8,6.2,10.9,5.1
24935,1949-04-10,1.0,3.0,8.4,-0.3
25300,1950-04-10,0.0,8.2,13.6,3.4
25665,1951-04-10,0.8,9.8,14.6,5.6
26031,1952-04-10,0.0,1.9,6.7,-1.9
26396,1953-04-10,0.0,1.9,6.0,-0.6
26761,1954-04-10,0.0,-0.8,3.9,-4.8
27126,1955-04-10,6.0,-1.7,0.8,-2.6
27492,1956-04-10,0.6,1.2,2.6,-0.3
27857,1957-04-10,0.0,-3.9,0.6,-7.0
28222,1958-04-10,0.0,-0.4,3.1,-4.8
28587,1959-04-10,0.0,2.1,5.3,-0.6
28953,1960-04-10,0.0,5.7,10.9,0.9
29318,1961-04-10,0.0,-1.1,1.6,-3.0
29683,1962-04-10,0.0,6.0,8.5,4.9
30048,1963-04-10,0.0,5.7,10.0,2.7
30414,1964-04-10,0.0,0.0,1.7,-1.1
30779,1965-04-10,0.0,-2.0,2.6,-7.1
31144,1966-04-10,2.1,-0.9,1.3,-2.7
31509,1967-04-10,6.6,6.8,9.7,5.5
31875,1968-04-10,0.0,1.0,3.8,-2.5
32240,1969-04-10,0.0,4.9,11.7,-0.9
32605,1970-04-10,0.0,9.1,14.6,2.6
32970,1971-04-10,5.2,6.2,8.9,1.9
33336,1972-04-10,1.6,5.1,7.9,2.8
33701,1973-04-10,0.0,3.5,7.5,0.2
34066,1974-04-10,0.0,-0.7,2.0,-4.6
34431,1975-04-10,0.0,5.3,9.1,2.0
34797,1976-04-10,0.0,1.9,6.3,-3.8
35162,1977-04-10,1.2,0.9,2.8,-1.2
35527,1978-04-10,0.0,3.5,7.0,0.3
35892,1979-04-10,0.0,0.9,5.5,-4.0
36258,1980-04-10,0.5,1.4,4.2,-0.3
36623,1981-04-10,0.0,2.4,5.6,-0.4
36988,1982-04-10,0.4,2.3,6.4,0.5
37353,1983-04-10,0.0,2.2,3.9,0.6
37719,1984-04-10,0.0,6.3,12.3,0.0
38084,1985-04-10,0.4,-2.0,2.3,-5.6
38449,1986-04-10,0.9,-0.3,1.6,-2.7
38814,1987-04-10,0.0,-1.1,4.1,-7.0
39180,1988-04-10,0.9,-1.8,0.9,-3.9
39545,1989-04-10,2.2,6.1,7.5,3.4
39910,1990-04-10,0.0,5.2,10.6,1.0
40275,1991-04-10,0.0,8.9,15.9,3.5
40641,1992-04-10,0.0,-2.1,2.0,-5.4
41006,1993-04-10,0.0,-0.4,4.2,-3.7
41371,1994-04-10,0.0,3.4,8.7,-1.2
41736,1995-04-10,0.0,2.1,3.3,1.4
42102,1996-04-10,5.0,1.0,6.5,-0.5
42467,1997-04-10,2.4,0.7,1.7,-0.3
42832,1998-04-10,0.0,-2.4,3.1,-7.4
43197,1999-04-10,0.7,5.7,7.6,3.3
43563,2000-04-10,0.0,4.4,8.5,1.6
43928,2001-04-10,4.2,4.8,7.5,2.6
44293,2002-04-10,0.0,8.7,15.4,1.9
44658,2003-04-10,0.3,2.8,4.2,1.8
45024,2004-04-10,0.3,6.3,13.8,2.4
45389,2005-04-10,12.8,3.7,8.2,1.7
45754,2006-04-10,3.7,4.0,8.7,0.7
46119,2007-04-10,0.0,2.8,8.5,-3.2
46485,2008-04-10,2.3,5.3,6.5,4.3
46850,2009-04-10,0.0,3.4,7.2,-0.7
47215,2010-04-10,0.0,8.1,12.9,4.6
47580,2011-04-10,0.0,3.8,5.0,2.4
47946,2012-04-10,0.0,2.3,7.8,-4.3
48311,2013-04-10,0.0,1.3,7.6,-5.6
48676,2014-04-10,,1.1,,
49386,2016-04-10,0.0,3.3,,
49751,2017-04-10,0.0,10.8,16.2,
50116,2018-04-10,0.3,3.2,6.4,
50474,2019-04-10,5.1,1.7,4.2,
