,DATE,PRCP,TAVG,TMAX,TMIN
18165,1930-09-27,0.1,10.3,14.0,7.0
18530,1931-09-27,0.0,3.4,5.9,1.4
18896,1932-09-27,3.0,14.5,18.6,8.4
19261,1933-09-27,1.3,11.2,13.0,9.5
19626,1934-09-27,0.9,12.7,15.1,11.1
19991,1935-09-27,7.2,4.3,6.3,3.5
20357,1936-09-27,0.0,4.4,9.2,0.7
20722,1937-09-27,0.0,10.4,14.4,8.0
21087,1938-09-27,0.2,13.4,18.8,8.8
21452,1939-09-27,0.1,2.4,6.2,0.2
21818,1940-09-27,3.7,8.2,10.7,6.7
22183,1941-09-27,0.0,4.8,8.0,2.7
22548,1942-09-27,11.9,10.2,11.7,9.4
22913,1943-09-27,10.8,13.2,17.0,11.0
23279,1944-09-27,0.2,10.0,12.3,7.6
23644,1945-09-27,3.0,2.7,5.3,1.4
24009,1946-09-27,0.0,7.8,13.1,4.3
24374,1947-09-27,0.0,12.3,17.5,5.6
24740,1948-09-27,0.0,6.1,10.9,2.7
25105,1949-09-27,0.1,14.2,16.2,12.3
25470,1950-09-27,11.4,11.2,12.5,9.9
25835,1951-09-27,0.0,9.7,11.8,8.4
26201,1952-09-27,7.7,10.2,12.7,8.0
26566,1953-09-27,1.2,8.4,10.8,6.9
26931,1954-09-27,2.7,11.6,13.4,10.5
27296,1955-09-27,6.9,7.4,10.9,6.7
27662,1956-09-27,0.0,7.0,11.9,2.5
28027,1957-09-27,0.9,4.2,6.0,2.9
28392,1958-09-27,10.1,6.2,7.7,5.1
28757,1959-09-27,0.0,3.3,5.6,1.3
29123,1960-09-27,0.0,9.6,12.3,8.3
29488,1961-09-27,0.0,8.7,14.4,4.3
29853,1962-09-27,0.1,9.4,15.6,4.6
30218,1963-09-27,0.0,12.4,16.3,11.5
30584,1964-09-27,0.0,6.7,12.2,1.8
30949,1965-09-27,0.0,11.8,20.0,7.1
31314,1966-09-27,15.2,3.8,6.7,0.2
31679,1967-09-27,0.4,11.4,14.0,8.0
32045,1968-09-27,2.5,6.7,8.6,5.5
32410,1969-09-27,2.2,10.3,12.6,9.3
32775,1970-09-27,1.0,3.9,6.5,2.0
33140,1971-09-27,0.0,8.9,10.9,7.2
33506,1972-09-27,0.0,5.6,9.4,2.9
33871,1973-09-27,4.0,3.7,4.8,2.9
34236,1974-09-27,0.0,16.0,18.6,13.7
34601,1975-09-27,4.1,14.5,19.8,10.6
34967,1976-09-27,3.5,2.7,7.1,-1.0
35332,1977-09-27,0.0,3.6,8.2,0.5
35697,1978-09-27,0.0,4.2,8.9,0.1
36062,1979-09-27,4.6,12.1,14.0,9.3
36428,1980-09-27,0.0,7.9,12.5,3.8
36793,1981-09-27,0.0,12.7,14.8,11.3
37158,1982-09-27,0.0,7.4,12.5,2.3
37523,1983-09-27,1.5,9.1,11.5,5.8
37889,1984-09-27,0.4,9.5,11.0,8.5
38254,1985-09-27,0.0,5.5,9.6,1.1
38619,1986-09-27,0.0,1.4,5.0,-1.4
38984,1987-09-27,1.0,9.8,12.4,8.3
39350,1988-09-27,6.6,12.0,13.4,9.2
39715,1989-09-27,0.0,13.5,16.5,10.0
40080,1990-09-27,0.0,4.2,7.1,0.2
40445,1991-09-27,0.0,14.9,19.4,11.5
40811,1992-09-27,1.0,12.7,13.8,11.9
41176,1993-09-27,0.0,4.2,7.2,1.3
41541,1994-09-27,13.3,11.7,14.0,9.6
41906,1995-09-27,16.5,11.7,14.6,9.7
42272,1996-09-27,0.0,7.1,10.3,2.8
42637,1997-09-27,6.0,8.8,9.7,7.7
43002,1998-09-27,0.1,6.4,9.1,3.6
43367,1999-09-27,0.0,9.9,14.0,8.1
43733,2000-09-27,0.0,6.7,12.2,2.0
44098,2001-09-27,2.1,10.3,12.8,8.4
44463,2002-09-27,0.4,6.7,10.8,3.9
44828,2003-09-27,0.0,13.4,16.4,11.9
45194,2004-09-27,1.0,11.9,14.7,10.1
45559,2005-09-27,0.0,15.8,20.2,12.6
45924,2006-09-27,0.0,13.2,17.0,8.7
46289,2007-09-27,0.6,13.5,15.4,11.8
46655,2008-09-27,0.8,10.4,12.3,7.9
47020,2009-09-27,0.0,14.8,15.8,13.2
47385,2010-09-27,0.0,9.4,12.1,8.1
47750,2011-09-27,5.3,11.2,15.1,8.5
48116,2012-09-27,0.0,12.5,17.2,8.9
48481,2013-09-27,1.5,6.2,8.5,4.0
48846,2014-09-27,,11.7,,
49190,2015-09-27,0.0,9.5,15.3,
49556,2016-09-27,0.0,11.6,14.5,
49921,2017-09-27,0.0,10.1,11.8,
50285,2018-09-27,0.5,9.3,11.9,
