,DATE,PRCP,TAVG,TMAX,TMIN
25717,1951-06-01,0.0,10.1,15.1,5.0
26083,1952-06-01,0.2,12.5,16.4,7.9
26448,1953-06-01,1.9,16.7,22.8,10.3
26813,1954-06-01,1.3,11.0,14.8,10.1
27178,1955-06-01,0.0,11.0,15.5,5.6
27544,1956-06-01,0.0,17.1,24.5,6.9
27909,1957-06-01,6.8,10.5,12.3,9.3
28274,1958-06-01,0.0,12.4,18.1,5.2
28639,1959-06-01,15.4,10.0,13.3,8.3
29005,1960-06-01,0.0,19.4,25.6,11.0
29370,1961-06-01,0.0,21.4,26.2,13.8
29735,1962-06-01,15.8,7.5,10.7,3.9
30100,1963-06-01,0.0,8.7,13.2,3.5
30466,1964-06-01,0.0,12.3,15.5,9.8
30831,1965-06-01,0.0,10.5,15.0,5.2
31196,1966-06-01,0.0,8.0,11.9,4.8
31561,1967-06-01,0.0,16.0,21.2,9.5
31927,1968-06-01,2.7,10.4,14.2,5.5
32292,1969-06-01,0.4,11.6,15.0,8.6
32657,1970-06-01,0.4,14.3,17.3,13.0
33022,1971-06-01,0.0,17.6,24.5,8.8
33388,1972-06-01,0.5,13.2,19.0,8.9
33753,1973-06-01,0.0,18.7,24.9,13.4
34118,1974-06-01,0.0,11.0,15.2,8.1
34483,1975-06-01,6.2,8.1,12.4,5.5
34849,1976-06-01,1.5,10.0,12.8,7.7
35214,1977-06-01,0.0,9.2,14.2,3.9
35579,1978-06-01,0.0,15.2,20.0,10.3
35944,1979-06-01,0.0,17.4,21.3,12.1
36310,1980-06-01,0.0,18.5,22.6,15.1
36675,1981-06-01,0.0,13.6,17.6,8.7
37040,1982-06-01,0.0,14.6,17.5,10.7
37405,1983-06-01,0.0,13.4,16.5,11.2
37771,1984-06-01,0.0,21.3,26.3,16.5
38136,1985-06-01,1.0,12.3,15.9,10.1
38501,1986-06-01,0.0,16.4,20.6,9.8
38866,1987-06-01,0.0,14.9,20.1,9.3
39232,1988-06-01,12.2,15.1,17.6,13.1
39597,1989-06-01,3.6,14.4,20.1,10.3
39962,1990-06-01,0.0,11.8,15.8,8.0
40327,1991-06-01,0.0,13.1,19.0,6.9
40693,1992-06-01,0.0,18.7,23.5,14.5
41058,1993-06-01,1.6,16.2,21.8,12.6
41423,1994-06-01,0.0,10.8,13.5,7.8
41788,1995-06-01,0.0,21.2,27.2,16.6
42154,1996-06-01,0.0,15.7,21.9,9.3
42519,1997-06-01,0.0,15.1,19.9,9.0
42884,1998-06-01,0.4,14.6,22.0,10.7
43249,1999-06-01,0.0,11.9,16.0,8.3
43615,2000-06-01,0.0,13.0,16.7,9.3
43980,2001-06-01,0.0,9.5,14.0,4.0
44345,2002-06-01,0.0,16.1,21.3,11.9
44710,2003-06-01,0.0,9.1,13.5,5.7
45076,2004-06-01,1.2,9.5,12.9,5.6
45441,2005-06-01,20.9,10.4,13.5,8.6
45806,2006-06-01,27.0,10.7,15.2,9.2
46171,2007-06-01,0.3,12.9,14.9,11.0
46537,2008-06-01,0.3,12.8,17.2,7.9
46902,2009-06-01,0.0,20.0,26.7,13.4
47267,2010-06-01,0.0,16.5,21.3,10.6
47632,2011-06-01,0.0,23.9,28.8,17.0
47998,2012-06-01,0.0,11.9,15.8,7.2
48363,2013-06-01,0.0,21.0,25.9,16.7
48728,2014-06-01,,13.3,,
49072,2015-06-01,0.0,15.2,,
49438,2016-06-01,0.0,18.6,25.5,
49803,2017-06-01,3.0,7.7,11.3,
50168,2018-06-01,0.0,15.3,20.2,
