,DATE,PRCP,TAVG,TMAX,TMIN
22943,1943-10-27,0.0,0.5,3.2,-1.7
23309,1944-10-27,0.3,1.4,2.1,0.5
23674,1945-10-27,6.6,7.8,9.3,1.5
24039,1946-10-27,0.0,2.8,4.9,0.5
24404,1947-10-27,0.1,4.2,6.5,2.4
24770,1948-10-27,11.4,3.9,9.9,2.3
25135,1949-10-27,2.8,11.4,14.5,5.2
25500,1950-10-27,0.0,0.6,2.8,-1.0
25865,1951-10-27,0.0,-0.2,4.3,-3.7
26231,1952-10-27,0.0,0.0,1.4,-1.1
26596,1953-10-27,0.0,8.1,10.0,5.4
26961,1954-10-27,0.0,6.2,8.4,5.3
27326,1955-10-27,11.7,3.8,5.5,2.1
27692,1956-10-27,3.2,3.8,7.2,1.5
28057,1957-10-27,8.1,7.4,9.2,4.1
28422,1958-10-27,6.0,2.6,6.9,0.1
28787,1959-10-27,1.2,5.1,7.5,-0.3
29153,1960-10-27,0.0,-3.4,0.9,-5.1
29518,1961-10-27,0.0,9.9,12.0,8.5
29883,1962-10-27,0.8,6.3,10.6,2.2
30248,1963-10-27,1.3,5.8,9.1,1.7
30614,1964-10-27,0.0,5.8,8.7,2.1
30979,1965-10-27,0.3,6.0,7.2,4.7
31344,1966-10-27,0.0,-1.5,1.4,-3.6
31709,1967-10-27,0.0,10.4,11.9,8.1
32075,1968-10-27,0.0,-2.1,2.4,-6.3
32440,1969-10-27,1.7,4.3,6.9,2.5
32805,1970-10-27,13.0,2.6,5.0,0.7
33170,1971-10-27,0.0,-1.7,0.4,-2.7
33536,1972-10-27,1.5,2.9,6.2,0.9
33901,1973-10-27,0.3,3.6,5.2,1.3
34266,1974-10-27,0.3,4.2,5.4,2.9
34631,1975-10-27,0.0,7.8,9.3,5.5
34997,1976-10-27,0.0,0.3,2.0,-1.0
35362,1977-10-27,0.0,6.5,7.8,4.1
35727,1978-10-27,0.0,0.8,4.2,-2.1
36092,1979-10-27,0.3,1.9,3.8,0.9
36458,1980-10-27,0.2,0.2,4.0,-4.1
36823,1981-10-27,0.0,4.9,6.0,3.6
37188,1982-10-27,0.0,6.8,8.6,5.8
37553,1983-10-27,7.5,4.6,8.7,2.5
37919,1984-10-27,11.5,9.5,10.5,8.1
38284,1985-10-27,0.0,3.8,6.5,1.9
38649,1986-10-27,0.0,4.6,7.5,2.1
39014,1987-10-27,0.0,4.6,7.1,3.7
39380,1988-10-27,2.6,1.7,4.4,-1.0
39745,1989-10-27,5.1,7.1,8.4,6.4
40110,1990-10-27,0.0,4.3,6.0,3.2
40475,1991-10-27,1.2,3.5,4.5,2.7
40841,1992-10-27,0.4,-1.5,-0.3,-3.0
41206,1993-10-27,0.0,-2.3,0.3,-5.9
41571,1994-10-27,5.6,7.5,9.4,5.6
41936,1995-10-27,0.0,8.0,9.0,6.9
42302,1996-10-27,0.0,6.6,7.4,5.4
42667,1997-10-27,0.0,-2.6,-0.2,-4.7
43032,1998-10-27,4.7,5.8,7.7,4.8
43397,1999-10-27,6.2,6.5,8.5,4.7
43763,2000-10-27,0.3,3.8,8.9,2.8
44128,2001-10-27,0.0,8.1,9.0,6.1
44493,2002-10-27,1.2,3.6,7.6,0.5
44858,2003-10-27,0.0,-2.8,0.0,-6.0
45224,2004-10-27,2.0,9.2,10.8,7.6
45589,2005-10-27,0.3,0.0,2.3,-1.6
45954,2006-10-27,8.8,8.7,12.8,5.5
46319,2007-10-27,0.0,4.3,7.2,3.5
46685,2008-10-27,13.5,6.7,7.7,6.0
47050,2009-10-27,4.2,8.4,9.0,7.2
47415,2010-10-27,0.0,1.7,2.5,0.7
47780,2011-10-27,0.0,5.5,6.0,5.0
48146,2012-10-27,0.0,-0.2,3.9,-2.4
48511,2013-10-27,8.8,11.4,11.4,7.4
48876,2014-10-27,,6.9,,2.3
49220,2015-10-27,2.0,3.4,7.5,
49586,2016-10-27,2.5,2.5,,0.6
49951,2017-10-27,0.0,0.4,1.3,
50315,2018-10-27,0.0,1.8,4.3,-1.1
