,DATE,PRCP,TAVG,TMAX,TMIN
24852,1949-01-17,0.0,-3.9,-2.7,-5.3
25217,1950-01-17,0.0,-21.3,-18.4,-24.6
25582,1951-01-17,4.4,-2.2,0.4,-4.9
25947,1952-01-17,3.0,-2.4,1.5,-4.2
26313,1953-01-17,0.0,-1.6,0.8,-5.1
26678,1954-01-17,2.3,-0.2,1.8,-2.7
27043,1955-01-17,6.8,-3.6,-1.1,-7.1
27408,1956-01-17,0.1,-6.4,-4.7,
27774,1957-01-17,0.9,-2.2,-0.2,-6.4
28139,1958-01-17,7.0,-0.3,1.0,-3.5
28504,1959-01-17,0.6,-13.2,-10.1,-16.8
28869,1960-01-17,0.3,-13.7,-11.3,-15.6
29235,1961-01-17,0.1,-10.0,-7.8,-14.9
29600,1962-01-17,1.6,0.4,2.4,-5.7
29965,1963-01-17,0.1,-23.0,-18.7,-24.2
30330,1964-01-17,0.2,-8.0,-4.7,-13.7
30696,1965-01-17,0.2,-2.2,-0.7,-4.3
31061,1966-01-17,1.2,-20.2,-17.6,-22.5
31426,1967-01-17,4.5,-5.0,-2.0,-10.4
31791,1968-01-17,0.0,-24.0,-20.2,-27.3
32157,1969-01-17,0.0,-2.8,1.4,-7.9
32522,1970-01-17,0.0,-14.2,-11.5,-17.7
32887,1971-01-17,1.6,-2.3,0.0,-4.3
33252,1972-01-17,0.0,-20.6,-17.4,-23.0
33618,1973-01-17,0.0,-9.9,-8.4,-10.8
33983,1974-01-17,1.5,-5.2,-3.7,-6.3
34348,1975-01-17,0.3,3.0,4.7,1.7
34713,1976-01-17,0.4,-22.0,-20.7,-24.0
35079,1977-01-17,0.0,-10.6,-7.3,-13.8
35444,1978-01-17,0.0,-4.0,-2.3,-5.8
35809,1979-01-17,0.0,-8.7,-6.1,-10.8
36174,1980-01-17,2.6,-12.9,-5.3,-19.2
36540,1981-01-17,0.0,-1.4,-0.2,-2.5
36905,1982-01-17,0.0,-3.5,-1.2,-6.8
37270,1983-01-17,0.0,-1.9,-0.7,-4.5
37635,1984-01-17,0.0,-2.2,-0.1,-4.8
38001,1985-01-17,0.0,-3.3,-0.7,-7.1
38366,1986-01-17,0.0,-19.2,-15.6,-21.7
38731,1987-01-17,0.0,-10.4,-6.2,-13.1
39096,1988-01-17,0.3,-1.7,0.3,-3.8
39462,1989-01-17,0.6,1.7,4.2,-0.7
39827,1990-01-17,3.0,-8.8,-5.5,-10.2
40192,1991-01-17,0.0,-4.9,-1.2,-6.0
40557,1992-01-17,0.0,-6.9,-4.6,-10.8
40923,1993-01-17,0.0,1.0,1.8,0.0
41288,1994-01-17,3.9,-0.8,1.7,-4.2
41653,1995-01-17,0.0,-0.8,1.1,-2.0
42018,1996-01-17,0.0,-2.7,-1.3,-3.2
42384,1997-01-17,0.0,-5.0,-1.8,-6.5
42749,1998-01-17,0.6,2.1,2.4,1.6
43114,1999-01-17,1.2,1.6,2.8,-0.1
43479,2000-01-17,5.2,0.2,1.1,-1.1
43845,2001-01-17,0.0,-0.8,0.5,-2.0
44210,2002-01-17,3.2,-0.9,0.8,-2.3
44575,2003-01-17,3.0,-1.5,1.4,-3.4
44940,2004-01-17,0.0,-5.6,-4.0,-7.2
45306,2005-01-17,3.9,1.7,3.0,-0.5
45671,2006-01-17,0.0,-15.3,-2.4,-19.7
46036,2007-01-17,0.0,2.3,4.3,1.4
46401,2008-01-17,0.0,2.3,3.1,1.7
46767,2009-01-17,0.0,-4.9,-4.3,-6.3
47132,2010-01-17,2.8,-6.9,-6.0,-7.9
47497,2011-01-17,8.7,-9.2,-6.2,-14.0
47862,2012-01-17,0.0,-1.8,-1.2,-2.4
48228,2013-01-17,0.0,-11.7,-6.5,-14.2
48593,2014-01-17,,-12.1,,
48958,2015-01-17,3.0,2.2,3.4,
49302,2016-01-17,0.8,-15.4,-9.0,
49668,2017-01-17,0.0,-4.4,-3.5,
50033,2018-01-17,0.3,-7.1,,-9.1
50391,2019-01-17,19.1,-2.9,,
