,DATE,PRCP,TAVG,TMAX,TMIN
20718,1937-09-23,0.1,12.6,14.9,10.7
21083,1938-09-23,0.0,13.9,19.2,8.8
21448,1939-09-23,1.9,4.5,9.3,1.0
21814,1940-09-23,3.4,10.6,14.2,8.0
22179,1941-09-23,0.0,3.7,8.4,-0.5
22544,1942-09-23,2.9,10.4,13.5,6.4
22909,1943-09-23,0.8,7.5,11.2,3.2
23275,1944-09-23,0.0,10.6,18.1,5.1
23640,1945-09-23,0.3,4.3,8.2,2.1
24005,1946-09-23,0.0,5.4,9.8,1.7
24370,1947-09-23,0.0,12.1,18.7,6.6
24736,1948-09-23,0.1,5.7,9.1,3.1
25101,1949-09-23,0.0,7.6,13.4,1.8
25466,1950-09-23,3.0,10.3,12.7,8.2
25831,1951-09-23,0.0,4.4,9.9,0.0
26197,1952-09-23,12.2,7.6,9.4,6.3
26562,1953-09-23,12.7,5.8,7.9,4.6
26927,1954-09-23,0.1,9.0,12.6,5.4
27292,1955-09-23,0.0,8.4,12.2,7.6
27658,1956-09-23,0.0,2.6,8.7,-1.5
28023,1957-09-23,0.1,8.8,13.0,5.7
28388,1958-09-23,7.2,11.4,12.8,10.3
28753,1959-09-23,3.1,7.7,10.7,5.9
29119,1960-09-23,0.1,8.1,15.8,3.3
29484,1961-09-23,0.0,11.0,14.8,7.5
29849,1962-09-23,0.0,9.0,12.5,6.0
30214,1963-09-23,0.0,13.0,19.5,6.6
30580,1964-09-23,0.0,9.0,12.5,7.1
30945,1965-09-23,0.4,13.0,16.0,10.2
31310,1966-09-23,0.9,6.3,9.6,3.4
31675,1967-09-23,2.7,12.4,16.9,9.5
32041,1968-09-23,21.2,9.8,10.9,9.3
32406,1969-09-23,9.9,8.5,9.9,7.0
32771,1970-09-23,17.8,4.6,8.1,2.4
33136,1971-09-23,0.4,12.4,15.1,10.7
33502,1972-09-23,1.7,10.4,13.4,9.3
33867,1973-09-23,0.0,3.8,7.8,-0.4
34232,1974-09-23,1.2,12.4,15.2,10.5
34597,1975-09-23,0.0,11.4,14.8,8.4
34963,1976-09-23,0.0,9.0,13.3,4.3
35328,1977-09-23,0.0,3.6,7.7,0.0
35693,1978-09-23,0.6,5.1,8.6,3.1
36058,1979-09-23,0.0,10.5,12.8,8.6
36424,1980-09-23,0.0,9.0,13.3,4.7
36789,1981-09-23,8.1,10.5,11.3,9.8
37154,1982-09-23,6.6,12.4,15.2,10.6
37519,1983-09-23,4.1,13.7,15.3,11.7
37885,1984-09-23,21.0,12.6,15.5,10.8
38250,1985-09-23,0.0,8.0,11.2,4.4
38615,1986-09-23,0.0,7.3,9.4,6.1
38980,1987-09-23,5.1,8.2,9.3,7.2
39346,1988-09-23,3.2,8.8,12.2,5.5
39711,1989-09-23,0.0,13.8,20.6,9.1
40076,1990-09-23,8.7,5.7,8.4,4.4
40441,1991-09-23,0.7,9.1,13.0,5.2
40807,1992-09-23,0.0,11.2,17.0,6.1
41172,1993-09-23,0.0,9.8,12.1,8.0
41537,1994-09-23,0.0,12.9,15.8,11.0
41902,1995-09-23,0.5,10.7,15.7,5.6
42268,1996-09-23,0.0,9.3,12.9,7.2
42633,1997-09-23,6.5,5.7,7.9,4.1
42998,1998-09-23,0.0,9.8,13.8,6.1
43363,1999-09-23,0.0,12.0,17.9,6.1
43729,2000-09-23,0.0,9.4,15.7,3.9
44094,2001-09-23,0.0,13.9,18.8,10.9
44459,2002-09-23,0.9,4.5,9.2,0.5
44824,2003-09-23,0.0,15.7,19.5,11.7
45190,2004-09-23,4.9,11.3,13.7,10.3
45555,2005-09-23,0.0,13.1,16.6,10.5
45920,2006-09-23,0.0,14.5,17.6,12.7
46285,2007-09-23,0.0,12.8,14.8,11.3
46651,2008-09-23,0.0,11.9,16.7,7.2
47016,2009-09-23,16.0,14.3,15.5,13.2
47381,2010-09-23,0.0,11.5,14.6,9.2
47746,2011-09-23,7.9,11.5,15.2,8.9
48112,2012-09-23,24.2,10.5,12.7,9.1
48477,2013-09-23,20.4,10.2,12.0,8.9
48842,2014-09-23,11.9,8.3,,
49186,2015-09-23,0.0,12.3,17.1,
49552,2016-09-23,2.3,9.3,,
49917,2017-09-23,0.0,11.1,18.7,
50281,2018-09-23,0.0,10.1,13.7,
