,DATE,PRCP,TAVG,TMAX,TMIN
20654,1937-07-21,0.0,22.2,28.4,15.5
21019,1938-07-21,0.0,23.8,29.0,17.8
21384,1939-07-21,0.0,19.8,23.8,14.8
21750,1940-07-21,0.3,20.2,25.0,16.2
22115,1941-07-21,0.0,21.6,27.3,13.6
22480,1942-07-21,6.2,16.4,22.3,14.2
22845,1943-07-21,2.8,21.3,26.0,16.5
23211,1944-07-21,0.0,16.8,20.6,14.5
23576,1945-07-21,3.5,22.8,29.5,17.6
23941,1946-07-21,0.0,23.8,29.1,16.9
24306,1947-07-21,0.0,19.6,22.8,15.5
24672,1948-07-21,3.9,17.4,20.5,14.5
25037,1949-07-21,0.0,19.8,23.8,16.8
25402,1950-07-21,0.0,17.2,23.9,12.6
25767,1951-07-21,4.7,13.9,16.8,10.3
26133,1952-07-21,2.5,15.0,19.0,12.3
26498,1953-07-21,2.3,16.0,18.4,13.7
26863,1954-07-21,18.7,17.1,20.2,14.8
27228,1955-07-21,0.3,15.7,19.0,12.1
27594,1956-07-21,1.5,12.2,16.7,5.5
27959,1957-07-21,0.4,22.6,28.5,17.7
28324,1958-07-21,0.0,12.0,15.5,8.9
28689,1959-07-21,0.0,19.1,24.9,15.6
29055,1960-07-21,0.8,18.6,20.7,15.8
29420,1961-07-21,0.0,19.7,24.5,17.6
29785,1962-07-21,0.0,19.0,25.5,12.5
30150,1963-07-21,4.9,16.6,23.2,13.2
30516,1964-07-21,0.0,15.3,19.2,11.0
30881,1965-07-21,0.0,18.4,23.9,13.2
31246,1966-07-21,0.0,22.6,27.8,17.0
31611,1967-07-21,0.0,22.4,28.8,17.0
31977,1968-07-21,0.0,9.2,13.2,4.9
32342,1969-07-21,0.4,12.1,15.2,8.0
32707,1970-07-21,11.7,19.4,23.2,16.0
33072,1971-07-21,0.0,18.8,23.8,13.5
33438,1972-07-21,17.1,20.4,24.8,17.0
33803,1973-07-21,0.0,19.0,23.6,16.7
34168,1974-07-21,0.0,23.6,28.5,19.2
34533,1975-07-21,2.7,18.8,22.1,14.1
34899,1976-07-21,0.0,21.1,26.3,15.5
35264,1977-07-21,0.0,19.3,25.3,14.2
35629,1978-07-21,4.3,13.8,15.4,12.6
35994,1979-07-21,0.0,15.0,17.7,13.1
36360,1980-07-21,0.0,17.1,21.1,13.6
36725,1981-07-21,17.2,17.2,21.9,13.2
37090,1982-07-21,3.3,17.5,20.3,13.9
37455,1983-07-21,1.0,14.5,17.2,12.3
37821,1984-07-21,5.7,16.5,19.3,15.3
38186,1985-07-21,0.0,21.8,26.6,17.4
38551,1986-07-21,0.0,18.7,21.8,16.8
38916,1987-07-21,0.0,18.8,24.4,11.3
39282,1988-07-21,25.8,21.0,23.4,17.7
39647,1989-07-21,0.0,16.9,20.2,13.0
40012,1990-07-21,0.0,18.1,22.6,13.6
40377,1991-07-21,14.3,16.4,21.0,15.0
40743,1992-07-21,0.0,19.1,23.7,14.5
41108,1993-07-21,7.3,18.2,24.1,14.0
41473,1994-07-21,0.4,15.4,17.9,13.3
41838,1995-07-21,0.0,18.5,21.3,16.0
42204,1996-07-21,0.0,12.6,17.4,8.6
42569,1997-07-21,0.0,21.7,28.0,14.0
42934,1998-07-21,3.1,15.6,19.9,13.4
43299,1999-07-21,0.0,23.0,28.9,16.9
43665,2000-07-21,0.0,20.4,22.9,17.8
44030,2001-07-21,0.0,24.0,29.3,18.4
44395,2002-07-21,18.3,21.3,25.2,18.2
44760,2003-07-21,0.6,22.6,27.8,17.0
45126,2004-07-21,0.0,20.6,24.3,17.5
45491,2005-07-21,26.1,18.8,24.7,16.4
45856,2006-07-21,0.0,16.0,21.5,9.2
46221,2007-07-21,3.2,15.8,19.6,12.4
46587,2008-07-21,9.7,18.5,23.6,15.6
46952,2009-07-21,0.7,17.8,22.0,15.1
47317,2010-07-21,0.0,23.2,26.9,19.3
47682,2011-07-21,0.0,26.0,31.2,20.1
48048,2012-07-21,1.1,17.6,21.6,15.1
48413,2013-07-21,3.2,15.8,18.6,12.9
48778,2014-07-21,,21.4,,18.0
49122,2015-07-21,0.0,17.3,,
49488,2016-07-21,0.3,19.1,,16.3
49853,2017-07-21,1.0,15.6,,
50218,2018-07-21,15.2,22.1,25.5,
