,DATE,PRCP,TAVG,TMAX,TMIN
26387,1953-04-01,0.2,-3.2,1.8,-6.1
26752,1954-04-01,0.0,1.0,5.5,-2.5
27117,1955-04-01,0.2,-9.3,-3.8,-13.4
27483,1956-04-01,0.0,-3.4,1.3,-7.9
27848,1957-04-01,0.0,1.2,6.5,-2.3
28213,1958-04-01,0.0,-2.6,3.1,-8.3
28578,1959-04-01,0.0,-1.4,5.9,-6.0
28944,1960-04-01,2.5,-6.0,-3.7,-7.5
29309,1961-04-01,0.4,-0.7,2.2,-3.4
29674,1962-04-01,4.0,2.5,5.4,1.4
30039,1963-04-01,0.0,-5.0,0.0,-9.6
30405,1964-04-01,4.9,1.2,2.9,0.3
30770,1965-04-01,0.0,-3.6,0.6,-8.9
31135,1966-04-01,3.2,3.0,5.1,1.4
31500,1967-04-01,2.3,2.0,4.5,0.1
31866,1968-04-01,0.8,0.9,2.4,-0.6
32231,1969-04-01,1.2,-0.3,2.2,-2.5
32596,1970-04-01,4.5,-2.7,1.0,-7.0
32961,1971-04-01,0.0,-0.2,4.5,-3.3
33327,1972-04-01,0.4,-0.9,1.7,-2.6
33692,1973-04-01,0.0,4.4,7.5,1.4
34057,1974-04-01,0.0,2.6,9.7,-1.7
34422,1975-04-01,3.1,0.8,1.7,-0.5
34788,1976-04-01,3.4,0.2,2.0,-1.3
35153,1977-04-01,0.0,-2.2,-0.2,-5.3
35518,1978-04-01,0.0,5.3,10.2,2.8
35883,1979-04-01,0.4,5.0,8.1,3.0
36249,1980-04-01,2.0,2.1,2.7,1.5
36614,1981-04-01,0.0,2.3,5.0,0.0
36979,1982-04-01,0.9,2.2,4.4,0.2
37344,1983-04-01,0.0,6.0,9.9,2.1
37710,1984-04-01,0.0,4.6,7.8,1.5
38075,1985-04-01,0.4,0.6,3.6,-1.2
38440,1986-04-01,3.0,3.9,6.5,1.4
38805,1987-04-01,0.0,2.8,8.8,-3.0
39171,1988-04-01,0.0,7.1,12.8,2.4
39536,1989-04-01,0.0,-0.4,3.1,-2.7
39901,1990-04-01,0.0,2.5,6.0,0.2
40266,1991-04-01,1.6,-0.1,2.6,-2.0
40632,1992-04-01,0.0,-0.9,1.9,-3.2
40997,1993-04-01,3.9,3.3,5.1,2.5
41362,1994-04-01,0.0,4.7,9.4,0.2
41727,1995-04-01,0.0,1.3,4.8,-2.9
42093,1996-04-01,1.6,0.9,4.1,-1.4
42458,1997-04-01,0.6,5.3,9.1,2.5
42823,1998-04-01,0.7,-7.2,3.8,-11.7
43188,1999-04-01,0.0,3.4,7.1,1.5
43554,2000-04-01,1.4,4.0,6.2,3.3
43919,2001-04-01,2.8,3.2,4.3,1.8
44284,2002-04-01,0.0,3.8,7.0,0.5
44649,2003-04-01,0.0,-6.5,-2.6,-9.6
45015,2004-04-01,0.0,-3.6,-0.1,-6.6
45380,2005-04-01,0.0,1.4,6.6,-2.6
45745,2006-04-01,4.3,5.2,8.3,1.6
46110,2007-04-01,0.0,3.0,7.1,-0.5
46476,2008-04-01,0.0,9.6,13.9,3.5
46841,2009-04-01,0.0,3.2,4.1,1.1
47206,2010-04-01,0.0,9.5,14.4,4.6
47571,2011-04-01,0.0,0.4,5.5,-6.3
47937,2012-04-01,0.0,-2.9,0.8,-6.2
48302,2013-04-01,4.6,-2.4,-0.1,-4.2
48667,2014-04-01,,0.3,,
49032,2015-04-01,4.3,3.3,5.9,
49377,2016-04-01,1.0,1.8,,
49742,2017-04-01,3.0,1.9,6.5,
50107,2018-04-01,0.0,-0.4,4.3,
50465,2019-04-01,1.0,2.1,,-1.0
