,DATE,PRCP,TAVG,TMAX,TMIN
23358,1944-12-15,0.0,-8.6,-5.9,-11.3
23723,1945-12-15,0.4,-11.6,-7.9,-17.1
24088,1946-12-15,0.4,-11.0,-6.3,-15.8
24453,1947-12-15,0.4,-6.6,-5.6,-7.4
24819,1948-12-15,5.7,-2.7,-1.6,-4.5
25184,1949-12-15,1.3,-0.3,1.2,-2.0
25549,1950-12-15,1.9,1.5,3.4,0.4
25914,1951-12-15,2.0,-2.2,0.8,-7.6
26280,1952-12-15,1.6,0.0,1.6,-1.8
26645,1953-12-15,0.2,-6.1,-4.0,-6.9
27010,1954-12-15,4.3,-0.8,0.2,-2.6
27375,1955-12-15,0.0,-20.9,-16.2,-24.9
27741,1956-12-15,1.1,0.8,1.9,-0.4
28106,1957-12-15,0.2,-15.3,-6.7,-17.8
28471,1958-12-15,5.3,-5.4,1.6,-14.0
28836,1959-12-15,0.0,-7.5,-5.8,-9.9
29202,1960-12-15,0.0,-0.2,0.6,-0.6
29567,1961-12-15,0.0,-11.1,-8.7,-12.8
29932,1962-12-15,0.4,-2.6,-1.3,-3.4
30297,1963-12-15,0.1,-10.9,-3.1,-12.8
30663,1964-12-15,0.0,1.3,2.9,-0.6
31028,1965-12-15,8.0,-6.1,-3.9,-7.3
31393,1966-12-15,11.7,-12.7,-10.3,-13.2
31758,1967-12-15,8.7,-0.9,3.0,-5.5
32124,1968-12-15,0.1,-0.1,1.0,-1.5
32489,1969-12-15,0.4,-5.3,-1.6,-6.7
32854,1970-12-15,0.2,-4.3,-2.1,-7.2
33219,1971-12-15,0.0,-8.4,-5.6,-12.1
33585,1972-12-15,0.0,3.4,4.8,0.9
33950,1973-12-15,0.5,-4.2,-3.0,-5.6
34315,1974-12-15,0.0,-1.1,0.1,-2.5
34680,1975-12-15,0.8,2.1,3.5,-2.1
35046,1976-12-15,0.7,-2.4,-0.2,-3.1
35411,1977-12-15,0.0,0.3,1.1,-1.0
35776,1978-12-15,0.7,-14.0,-11.3,-15.6
36141,1979-12-15,1.6,-10.7,-7.6,-15.5
36507,1980-12-15,0.9,1.3,3.7,0.3
36872,1981-12-15,0.2,-11.0,-8.2,-14.4
37237,1982-12-15,0.0,-4.4,-2.6,-6.7
37602,1983-12-15,0.0,-3.4,-0.3,-5.2
37968,1984-12-15,0.3,-5.0,-4.2,-5.3
38333,1985-12-15,3.2,-0.8,1.0,-2.2
38698,1986-12-15,0.0,-17.0,-11.3,-18.2
39063,1987-12-15,0.0,-11.2,-8.4,-15.7
39429,1988-12-15,0.2,-8.0,-4.6,-14.2
39794,1989-12-15,0.2,-17.7,-12.2,-21.0
40159,1990-12-15,0.0,-5.7,-3.8,-7.5
40524,1991-12-15,0.0,-2.7,-0.1,-6.8
40890,1992-12-15,0.7,0.0,2.9,-1.6
41255,1993-12-15,0.0,-6.0,-3.7,-9.4
41620,1994-12-15,0.8,-4.2,-2.8,-6.5
41985,1995-12-15,0.8,-4.5,-0.2,-10.1
42351,1996-12-15,5.9,-5.0,-2.4,-7.3
42716,1997-12-15,0.0,-20.7,-17.8,-22.9
43081,1998-12-15,1.0,-10.2,-0.9,-16.1
43446,1999-12-15,0.0,-0.5,1.1,-1.8
43812,2000-12-15,1.7,4.6,5.5,3.7
44177,2001-12-15,2.9,-2.4,-1.2,-4.3
44542,2002-12-15,0.0,-6.6,-3.5,-9.5
44907,2003-12-15,2.5,-0.3,0.9,-2.8
45273,2004-12-15,2.4,1.3,2.6,-1.5
45638,2005-12-15,2.2,0.8,1.9,-1.3
46003,2006-12-15,1.3,6.9,10.4,5.6
46368,2007-12-15,0.0,0.4,1.6,-0.5
46734,2008-12-15,0.4,-4.8,-3.1,-6.1
47099,2009-12-15,1.2,-12.3,-9.9,-14.5
47464,2010-12-15,0.0,-4.9,-3.6,-5.7
47829,2011-12-15,2.2,4.6,6.7,3.3
48195,2012-12-15,0.0,-10.2,-6.2,-11.9
48560,2013-12-15,0.0,-4.8,-2.7,-6.7
48925,2014-12-15,0.0,0.9,2.2,
49269,2015-12-15,0.5,-1.3,1.5,
49635,2016-12-15,0.3,-3.7,,-8.9
50000,2017-12-15,1.5,0.6,,-1.4
50358,2018-12-15,0.0,-4.5,,
