,DATE,PRCP,TAVG,TMAX,TMIN
15297,1922-11-20,0.0,-4.7,-2.9,-7.5
15662,1923-11-20,9.7,2.4,4.9,0.0
16028,1924-11-20,0.4,-0.5,-0.1,-1.7
16393,1925-11-20,0.0,1.6,3.5,-0.3
16758,1926-11-20,6.2,2.4,3.2,1.8
17123,1927-11-20,2.4,-6.0,-4.5,-8.7
17489,1928-11-20,0.2,3.6,3.9,2.1
17854,1929-11-20,0.5,1.6,2.5,1.2
18219,1930-11-20,0.0,-3.6,-2.6,-5.3
18584,1931-11-20,0.0,-2.4,-1.3,-3.0
18950,1932-11-20,0.0,-3.6,-1.7,-6.3
19315,1933-11-20,0.2,-2.8,-1.4,-8.2
19680,1934-11-20,0.0,1.5,2.2,0.9
20045,1935-11-20,0.0,-7.6,-3.6,-8.6
20411,1936-11-20,0.1,-0.5,1.4,-1.8
20776,1937-11-20,0.0,0.9,2.5,-1.5
21141,1938-11-20,0.9,4.4,5.5,1.6
21506,1939-11-20,1.2,0.8,1.4,0.3
21872,1940-11-20,0.0,4.4,6.1,1.6
22237,1941-11-20,1.7,-5.6,-4.5,-10.9
22602,1942-11-20,0.8,1.1,3.6,-1.3
22967,1943-11-20,0.0,-2.0,1.6,-4.2
23333,1944-11-20,2.2,-9.8,-7.1,-11.9
23698,1945-11-20,0.1,1.5,2.3,0.7
24063,1946-11-20,0.0,-9.4,-7.1,-11.4
24428,1947-11-20,0.2,-3.8,-2.1,-5.7
24794,1948-11-20,0.2,1.8,3.1,0.2
25159,1949-11-20,0.1,2.4,3.9,1.0
25524,1950-11-20,0.0,-1.4,-0.1,-3.5
25889,1951-11-20,0.0,1.2,2.0,0.5
26255,1952-11-20,0.0,-1.0,0.4,-3.3
26620,1953-11-20,7.3,0.5,3.8,-0.4
26985,1954-11-20,2.5,-4.5,-3.2,-5.3
27350,1955-11-20,11.7,-0.5,0.9,-2.1
27716,1956-11-20,0.2,-6.3,-1.6,-11.0
28081,1957-11-20,3.6,0.8,2.4,-3.6
28446,1958-11-20,0.0,1.4,3.2,-2.9
28811,1959-11-20,3.4,-3.1,-2.2,-3.7
29177,1960-11-20,6.8,-7.3,-4.2,-9.4
29542,1961-11-20,0.2,-2.9,0.4,-6.7
29907,1962-11-20,7.1,1.5,2.8,-3.3
30272,1963-11-20,2.0,3.7,7.7,1.2
30638,1964-11-20,0.0,-0.8,1.3,-3.4
31003,1965-11-20,0.7,-8.0,-5.4,-11.2
31368,1966-11-20,0.0,0.1,1.0,-0.7
31733,1967-11-20,0.0,-1.6,0.4,-2.8
32099,1968-11-20,0.0,-4.7,-1.5,-5.8
32464,1969-11-20,3.7,2.2,3.2,0.4
32829,1970-11-20,0.0,1.4,2.4,0.4
33194,1971-11-20,4.5,-9.8,-5.5,-13.6
33560,1972-11-20,0.0,-0.6,2.4,-3.6
33925,1973-11-20,8.4,-1.8,-1.5,-2.5
34290,1974-11-20,0.0,4.0,5.2,1.6
34655,1975-11-20,11.5,-2.2,0.6,-3.7
35021,1976-11-20,0.7,0.6,1.4,-0.2
35386,1977-11-20,0.7,-0.3,0.6,-2.0
35751,1978-11-20,0.4,3.9,9.0,-1.1
36116,1979-11-20,0.0,4.6,5.8,2.5
36482,1980-11-20,0.4,-2.6,-0.2,-4.1
36847,1981-11-20,2.1,1.5,3.5,-0.4
37212,1982-11-20,1.9,5.1,5.7,4.2
37577,1983-11-20,3.9,1.4,3.4,-1.9
37943,1984-11-20,0.0,-5.1,-3.8,-6.3
38308,1985-11-20,0.0,-4.4,-0.9,-8.3
38673,1986-11-20,2.4,3.9,4.3,3.4
39038,1987-11-20,1.9,-5.1,-3.3,-6.8
39404,1988-11-20,0.5,-9.2,-7.5,-11.5
39769,1989-11-20,0.0,3.1,5.8,-0.5
40134,1990-11-20,0.0,-3.0,0.3,-4.9
40499,1991-11-20,1.1,3.2,5.8,-1.4
40865,1992-11-20,0.7,1.9,3.4,1.0
41230,1993-11-20,0.0,-14.0,-11.7,-15.3
41595,1994-11-20,2.9,-2.5,-0.7,-3.9
41960,1995-11-20,0.0,-6.0,-4.3,-8.9
42326,1996-11-20,2.8,7.5,9.9,4.5
42691,1997-11-20,0.0,-4.2,-2.7,-6.4
43056,1998-11-20,0.0,-12.6,-9.2,-14.2
43421,1999-11-20,0.0,-5.5,-2.2,-7.4
43787,2000-11-20,0.0,2.9,4.6,0.7
44152,2001-11-20,0.0,-6.7,-3.3,-9.0
44517,2002-11-20,8.1,1.1,3.1,0.1
44882,2003-11-20,0.0,0.9,1.6,0.2
45248,2004-11-20,0.0,-5.1,-2.9,-7.8
45613,2005-11-20,0.0,0.4,1.1,-0.3
45978,2006-11-20,1.8,3.5,5.5,2.8
46343,2007-11-20,0.0,-1.5,2.5,-4.3
46709,2008-11-20,0.0,-0.6,0.3,-1.2
47074,2009-11-20,2.9,5.5,6.6,4.3
47439,2010-11-20,0.0,0.4,2.4,-0.5
47804,2011-11-20,0.0,-2.7,1.2,-4.5
48170,2012-11-20,0.0,4.7,5.3,3.7
48535,2013-11-20,0.9,5.3,6.5,4.4
48900,2014-11-20,0.0,-8.3,-4.1,
49244,2015-11-20,3.0,3.6,,
49610,2016-11-20,13.0,3.9,,
49975,2017-11-20,1.0,0.6,2.1,
