,DATE,PRCP,TAVG,TMAX,TMIN
224,1881-08-13,9.1,14.1,17.5,13.6
589,1882-08-13,0.0,18.9,,12.0
954,1883-08-13,6.2,13.6,,12.1
1320,1884-08-13,0.0,10.2,11.9,7.8
1685,1885-08-13,0.0,20.5,26.2,13.8
2050,1886-08-13,3.9,15.2,18.7,13.7
2415,1887-08-13,1.3,14.2,17.2,11.7
2781,1888-08-13,22.3,13.9,16.0,12.4
3146,1889-08-13,2.4,16.3,20.8,13.6
3511,1890-08-13,0.2,19.9,24.2,16.1
3876,1891-08-13,0.0,15.0,19.1,10.0
4242,1892-08-13,0.0,13.8,16.4,11.0
4607,1893-08-13,3.0,16.6,20.5,13.7
4972,1894-08-13,17.8,15.9,19.3,12.9
5337,1895-08-13,0.0,10.7,12.9,7.5
5703,1896-08-13,4.7,10.4,13.4,9.4
6068,1897-08-13,0.0,13.3,17.9,8.8
6433,1898-08-13,0.0,15.7,19.8,11.0
6798,1899-08-13,0.0,12.8,15.3,11.3
7163,1900-08-13,7.8,15.7,18.7,14.1
7528,1901-08-13,0.0,20.4,25.8,12.9
7893,1902-08-13,0.7,15.2,17.2,13.5
8258,1903-08-13,0.0,15.0,17.4,13.5
8624,1904-08-13,4.6,13.0,16.6,11.6
8989,1905-08-13,4.1,14.6,17.2,11.7
9354,1906-08-13,13.3,14.6,15.8,13.7
9719,1907-08-13,3.1,14.0,17.1,11.8
10085,1908-08-13,0.0,19.4,24.1,15.3
10450,1909-08-13,10.1,13.3,17.0,9.7
10815,1910-08-13,0.8,9.8,12.7,8.1
11180,1911-08-13,1.6,21.0,25.7,17.7
11546,1912-08-13,0.0,16.9,21.0,13.5
11911,1913-08-13,0.3,15.6,17.2,14.9
12276,1914-08-13,2.2,14.2,17.9,13.1
12641,1915-08-13,0.4,15.6,18.8,12.8
13007,1916-08-13,0.0,14.1,17.0,9.1
13372,1917-08-13,0.0,21.1,25.4,16.2
13737,1918-08-13,0.0,13.9,17.0,11.1
14102,1919-08-13,0.0,15.2,17.8,10.5
14468,1920-08-13,0.1,16.1,19.2,14.1
14833,1921-08-13,0.0,18.8,22.2,12.5
15198,1922-08-13,1.4,13.9,16.2,11.2
15563,1923-08-13,0.0,12.0,16.2,6.5
15929,1924-08-13,0.0,18.6,22.5,14.7
16294,1925-08-13,0.4,18.8,22.9,17.1
16659,1926-08-13,0.0,18.9,25.2,10.9
17024,1927-08-13,4.9,20.0,24.4,15.7
17390,1928-08-13,0.0,17.2,21.4,11.2
17755,1929-08-13,19.0,18.7,23.7,14.9
18120,1930-08-13,0.0,16.4,20.3,13.7
18485,1931-08-13,8.0,16.1,17.9,14.8
18851,1932-08-13,5.5,19.5,23.6,15.7
19216,1933-08-13,0.0,11.6,15.0,9.5
19581,1934-08-13,0.0,17.3,21.0,15.0
19946,1935-08-13,11.0,21.5,26.9,16.3
20312,1936-08-13,0.0,18.9,23.5,15.0
20677,1937-08-13,0.5,21.7,25.0,17.5
21042,1938-08-13,0.0,16.7,22.5,9.4
21407,1939-08-13,0.0,21.1,28.4,13.8
21773,1940-08-13,0.0,18.2,23.4,13.4
22138,1941-08-13,0.0,19.4,26.0,13.3
22503,1942-08-13,7.3,18.8,23.3,14.2
22868,1943-08-13,1.1,14.8,17.3,12.7
23234,1944-08-13,2.2,18.4,20.7,16.5
23599,1945-08-13,0.0,21.8,26.3,17.3
23964,1946-08-13,0.8,18.7,22.7,15.7
24329,1947-08-13,0.4,17.4,21.7,12.6
24695,1948-08-13,8.8,18.0,21.3,16.1
25060,1949-08-13,0.0,16.5,20.7,12.2
25425,1950-08-13,0.0,16.4,22.4,11.4
25790,1951-08-13,0.0,19.8,25.4,15.4
26156,1952-08-13,2.0,15.6,20.9,11.1
26521,1953-08-13,0.0,17.0,22.0,11.3
26886,1954-08-13,0.0,15.8,19.8,12.0
27251,1955-08-13,0.0,18.0,24.0,11.5
27617,1956-08-13,0.0,13.6,17.8,10.4
27982,1957-08-13,6.2,17.8,20.5,15.7
28347,1958-08-13,0.0,16.4,21.9,10.8
28712,1959-08-13,0.0,18.4,24.1,12.3
