,DATE,PRCP,TAVG,TMAX,TMIN
13113,1916-11-27,0.0,5.0,6.3,3.5
13478,1917-11-27,0.3,-0.5,0.8,-5.6
13843,1918-11-27,0.0,-3.5,-1.2,-5.8
14208,1919-11-27,0.0,1.3,3.1,0.1
14574,1920-11-27,0.0,-0.6,0.2,-2.0
14939,1921-11-27,0.0,-3.8,-0.1,-6.6
15304,1922-11-27,0.7,-6.2,-4.4,-9.3
15669,1923-11-27,0.3,-1.2,0.6,-2.0
16035,1924-11-27,0.2,1.8,4.0,-0.1
16400,1925-11-27,0.0,-8.7,-7.5,-11.8
16765,1926-11-27,3.1,-1.4,1.0,-2.2
17130,1927-11-27,0.1,-0.5,0.3,-2.1
17496,1928-11-27,9.1,3.9,5.2,1.1
17861,1929-11-27,0.3,1.8,2.4,1.2
18226,1930-11-27,4.4,0.7,3.6,-3.5
18591,1931-11-27,0.1,-9.3,-3.8,-11.2
18957,1932-11-27,0.0,-0.1,1.3,-3.1
19322,1933-11-27,0.0,-2.8,-0.3,-6.0
19687,1934-11-27,5.7,-0.9,1.7,-2.6
20052,1935-11-27,0.7,-5.7,-4.5,-7.2
20418,1936-11-27,0.0,-2.8,-1.5,-5.4
20783,1937-11-27,2.4,-1.8,-0.8,-2.7
21148,1938-11-27,0.8,4.1,4.2,2.9
21513,1939-11-27,0.3,-2.7,-0.9,-5.6
21879,1940-11-27,1.3,2.0,6.0,0.6
22244,1941-11-27,0.2,-5.1,-4.4,-5.6
22609,1942-11-27,0.0,-5.9,-1.7,-7.4
22974,1943-11-27,1.2,-0.9,1.5,-1.2
23340,1944-11-27,6.6,2.0,3.3,0.9
23705,1945-11-27,0.1,0.4,1.1,-0.4
24070,1946-11-27,0.5,1.6,2.3,0.9
24435,1947-11-27,0.0,0.8,1.5,-0.4
24801,1948-11-27,3.7,1.0,2.0,-1.2
25166,1949-11-27,0.0,-3.5,-2.3,-5.2
25531,1950-11-27,0.2,0.4,1.2,-0.3
25896,1951-11-27,1.9,0.6,2.2,-0.4
26262,1952-11-27,0.0,-2.9,-1.4,-4.2
26627,1953-11-27,0.2,-0.4,1.3,-1.6
26992,1954-11-27,0.0,-9.0,-6.5,-11.3
27357,1955-11-27,7.0,-6.8,0.2,-11.1
27723,1956-11-27,4.0,0.3,1.2,-1.8
28088,1957-11-27,0.0,-9.1,-5.9,-11.3
28453,1958-11-27,0.0,-7.2,-4.8,-9.3
28818,1959-11-27,0.0,-9.2,-4.6,-14.2
29184,1960-11-27,8.9,0.6,1.2,0.0
29549,1961-11-27,0.3,1.9,2.6,1.0
29914,1962-11-27,0.0,3.5,4.5,2.0
30279,1963-11-27,0.0,-9.4,-6.4,-11.8
30645,1964-11-27,0.0,-7.7,-5.1,-9.5
31010,1965-11-27,0.0,-14.4,-13.3,-17.2
31375,1966-11-27,0.7,1.4,2.1,0.5
31740,1967-11-27,0.0,-3.6,-2.4,-5.1
32106,1968-11-27,4.2,2.6,3.7,1.1
32471,1969-11-27,4.6,-1.2,0.0,-2.7
32836,1970-11-27,0.0,1.5,3.0,-0.1
33201,1971-11-27,0.0,-0.1,1.8,-2.7
33567,1972-11-27,1.3,-4.4,-3.5,-7.7
33932,1973-11-27,0.6,-5.9,-4.0,-9.3
34297,1974-11-27,1.1,0.1,1.5,-2.1
34662,1975-11-27,0.0,-6.7,-2.5,-8.9
35028,1976-11-27,3.7,-3.5,-0.9,-6.2
35393,1977-11-27,0.9,-0.2,0.9,-2.3
35758,1978-11-27,1.8,-1.4,-0.6,-2.5
36123,1979-11-27,12.2,2.0,3.1,0.8
36489,1980-11-27,0.0,-5.6,-3.8,-7.6
36854,1981-11-27,6.0,-2.8,-1.4,-4.2
37219,1982-11-27,0.3,4.1,5.8,2.0
37584,1983-11-27,3.2,-2.6,2.6,-7.1
37950,1984-11-27,0.5,-6.3,-3.1,-8.0
38315,1985-11-27,0.6,-7.8,-5.0,-13.7
38680,1986-11-27,0.6,7.9,9.8,5.4
39045,1987-11-27,0.4,3.2,3.7,2.7
39411,1988-11-27,0.0,-6.9,-4.5,-10.6
39776,1989-11-27,3.7,-8.4,-7.5,-9.7
40141,1990-11-27,10.2,0.9,1.6,0.1
40506,1991-11-27,0.9,4.4,6.0,1.7
40872,1992-11-27,0.4,-6.9,-4.4,-10.0
41237,1993-11-27,0.0,-3.1,-2.0,-4.1
41602,1994-11-27,0.0,-4.5,-2.8,-6.0
41967,1995-11-27,11.3,-2.9,-0.6,-4.5
42333,1996-11-27,3.1,1.4,2.0,0.6
42698,1997-11-27,2.6,-2.6,-0.6,-5.5
43063,1998-11-27,0.0,-8.2,-3.1,-10.7
43428,1999-11-27,0.0,2.0,3.3,0.4
43794,2000-11-27,0.0,-4.5,-3.2,-6.0
44159,2001-11-27,0.3,1.6,2.0,1.0
44524,2002-11-27,7.0,3.3,4.9,0.7
44889,2003-11-27,0.0,0.1,2.4,-1.5
45255,2004-11-27,0.0,-4.7,-2.8,-7.0
45620,2005-11-27,0.5,-0.5,1.4,-1.7
45985,2006-11-27,0.9,7.0,8.5,5.6
46350,2007-11-27,1.0,1.2,1.8,0.5
46716,2008-11-27,7.1,1.3,2.4,-0.5
47081,2009-11-27,0.4,6.2,7.0,5.5
47446,2010-11-27,3.6,-8.6,-7.7,-9.4
47811,2011-11-27,10.7,5.0,8.4,2.9
48177,2012-11-27,0.0,1.8,3.4,0.5
48542,2013-11-27,2.8,2.2,4.0,-1.8
48907,2014-11-27,0.0,-2.6,-0.8,
49251,2015-11-27,0.3,3.0,,-2.2
49617,2016-11-27,7.9,-0.5,,
49982,2017-11-27,0.0,1.1,,
50340,2018-11-27,0.5,-3.0,,
