,DATE,PRCP,TAVG,TMAX,TMIN
20578,1937-05-06,0.0,8.2,13.4,1.5
20943,1938-05-06,0.0,7.4,13.0,1.2
21308,1939-05-06,0.0,6.2,11.8,-0.6
21674,1940-05-06,0.0,12.8,19.2,5.3
22039,1941-05-06,6.2,2.4,4.9,1.1
22404,1942-05-06,0.6,-0.1,1.8,-2.1
22769,1943-05-06,0.0,12.2,18.2,6.0
23135,1944-05-06,7.0,1.5,2.6,0.1
23500,1945-05-06,0.0,11.2,19.0,4.4
23865,1946-05-06,0.3,6.4,9.5,4.1
24230,1947-05-06,0.0,5.7,11.2,-0.2
24596,1948-05-06,0.0,12.8,17.4,7.6
24961,1949-05-06,0.0,17.4,24.3,9.3
25326,1950-05-06,0.0,9.3,13.7,3.7
25691,1951-05-06,0.0,5.0,8.8,1.1
26057,1952-05-06,0.0,7.5,13.8,1.1
26422,1953-05-06,0.2,1.0,7.4,-1.3
26787,1954-05-06,0.0,9.7,13.8,5.3
27152,1955-05-06,0.0,7.0,11.5,3.7
27518,1956-05-06,0.0,6.1,12.3,1.3
27883,1957-05-06,0.0,6.8,10.6,2.6
28248,1958-05-06,0.3,3.8,5.7,1.1
28613,1959-05-06,1.5,8.3,12.7,6.4
28979,1960-05-06,0.0,8.9,14.2,4.7
29344,1961-05-06,2.5,10.3,17.7,4.6
29709,1962-05-06,2.0,6.6,11.0,2.6
30074,1963-05-06,0.0,16.0,22.1,10.6
30440,1964-05-06,0.0,10.1,16.0,1.9
30805,1965-05-06,0.0,7.2,13.4,-1.3
31170,1966-05-06,0.0,3.6,5.8,1.5
31535,1967-05-06,8.9,4.1,13.2,1.9
31901,1968-05-06,4.7,13.5,17.2,9.8
32266,1969-05-06,0.0,8.5,13.6,2.1
32631,1970-05-06,0.0,10.0,16.2,5.2
32996,1971-05-06,0.0,7.2,12.2,3.2
33362,1972-05-06,2.6,9.1,13.5,4.6
33727,1973-05-06,12.4,10.3,13.1,6.8
34092,1974-05-06,0.0,3.9,7.8,-1.2
34457,1975-05-06,0.0,11.3,17.6,2.7
34823,1976-05-06,0.0,4.8,7.4,1.5
35188,1977-05-06,0.0,14.8,22.3,8.9
35553,1978-05-06,0.0,6.3,11.6,0.3
35918,1979-05-06,0.0,7.6,12.7,2.0
36284,1980-05-06,1.1,6.8,10.5,2.6
36649,1981-05-06,0.0,9.8,15.4,4.9
37014,1982-05-06,0.0,17.3,22.6,11.9
37379,1983-05-06,0.0,10.5,14.6,4.5
37745,1984-05-06,0.0,12.7,18.8,6.6
38110,1985-05-06,0.0,8.5,15.1,1.8
38475,1986-05-06,0.0,11.1,18.0,6.1
38840,1987-05-06,4.7,3.1,5.3,1.9
39206,1988-05-06,0.0,9.0,14.4,4.5
39571,1989-05-06,0.0,11.0,15.3,6.0
39936,1990-05-06,0.0,12.7,16.3,8.7
40301,1991-05-06,0.0,6.1,9.0,3.1
40667,1992-05-06,0.0,9.6,13.8,6.6
41032,1993-05-06,0.0,13.6,19.2,9.0
41397,1994-05-06,0.0,11.2,16.6,4.8
41762,1995-05-06,0.0,9.9,16.0,3.5
42128,1996-05-06,0.0,9.4,11.9,6.8
42493,1997-05-06,3.7,5.4,8.8,2.0
42858,1998-05-06,5.3,8.1,12.5,4.6
43223,1999-05-06,0.0,5.8,10.0,1.3
43589,2000-05-06,0.0,8.4,11.5,5.6
43954,2001-05-06,0.0,12.7,20.2,9.9
44319,2002-05-06,2.7,11.7,19.4,7.2
44684,2003-05-06,0.0,12.7,20.3,3.5
45050,2004-05-06,0.0,21.0,26.4,14.8
45415,2005-05-06,4.9,8.0,9.2,7.1
45780,2006-05-06,0.0,15.2,21.6,7.1
46145,2007-05-06,0.0,7.9,12.0,4.4
46511,2008-05-06,0.8,4.2,9.7,0.1
46876,2009-05-06,0.0,11.0,14.5,8.0
47241,2010-05-06,0.0,7.6,11.7,3.2
47606,2011-05-06,3.0,5.7,8.3,2.0
47972,2012-05-06,0.0,11.2,13.6,7.7
48337,2013-05-06,0.0,8.2,11.9,6.1
48702,2014-05-06,,3.7,,
49046,2015-05-06,0.0,16.4,,
49412,2016-05-06,0.0,14.7,,
49777,2017-05-06,0.0,7.3,11.5,
50142,2018-05-06,0.0,10.2,16.9,
