,DATE,PRCP,TAVG,TMAX,TMIN
26424,1953-05-08,0.0,2.0,5.4,-3.2
26789,1954-05-08,0.0,15.5,21.7,7.9
27154,1955-05-08,0.0,5.1,7.6,2.5
27520,1956-05-08,4.3,6.7,12.0,4.3
27885,1957-05-08,3.4,11.6,19.9,6.5
28250,1958-05-08,0.0,3.8,7.4,-0.2
28615,1959-05-08,0.0,7.4,10.6,5.0
28981,1960-05-08,0.6,10.9,16.4,5.1
29346,1961-05-08,7.8,12.4,19.1,6.7
29711,1962-05-08,0.0,9.0,13.8,5.6
30076,1963-05-08,0.0,9.4,15.1,2.5
30442,1964-05-08,2.6,8.7,11.5,6.2
30807,1965-05-08,3.3,10.4,17.2,3.1
31172,1966-05-08,7.0,5.0,8.8,2.6
31537,1967-05-08,0.0,9.7,17.7,4.0
31903,1968-05-08,0.0,10.6,16.9,7.5
32268,1969-05-08,0.0,10.2,16.3,4.5
32633,1970-05-08,0.0,8.6,14.9,2.4
32998,1971-05-08,0.0,10.2,14.9,4.0
33364,1972-05-08,2.2,5.6,11.5,2.3
33729,1973-05-08,0.0,6.7,9.2,4.9
34094,1974-05-08,0.1,7.8,15.0,2.7
34459,1975-05-08,0.0,16.3,22.2,8.2
34825,1976-05-08,0.1,4.7,6.8,3.3
35190,1977-05-08,0.8,6.3,8.4,4.0
35555,1978-05-08,0.0,6.1,11.2,0.0
35920,1979-05-08,0.4,6.9,10.5,4.3
36286,1980-05-08,0.0,12.6,17.8,7.7
36651,1981-05-08,0.0,8.0,14.3,1.7
37016,1982-05-08,2.8,15.8,20.6,12.5
37381,1983-05-08,0.0,10.9,16.2,4.4
37747,1984-05-08,0.3,7.7,11.9,4.5
38112,1985-05-08,0.0,6.7,11.5,2.5
38477,1986-05-08,0.0,9.7,13.3,6.5
38842,1987-05-08,3.0,3.4,5.4,1.5
39208,1988-05-08,0.0,8.5,11.7,5.5
39573,1989-05-08,0.0,10.4,14.9,5.1
39938,1990-05-08,0.0,8.3,11.4,4.4
40303,1991-05-08,0.0,6.8,13.0,0.5
40669,1992-05-08,1.9,9.4,14.3,7.1
41034,1993-05-08,0.0,16.6,25.9,7.0
41399,1994-05-08,0.0,12.1,17.6,3.8
41764,1995-05-08,3.9,4.6,9.4,2.1
42130,1996-05-08,0.0,6.1,10.0,3.5
42495,1997-05-08,0.8,8.0,12.4,5.5
42860,1998-05-08,2.6,8.9,14.6,3.9
43225,1999-05-08,0.0,0.4,3.8,-2.5
43591,2000-05-08,0.0,8.5,12.2,3.9
43956,2001-05-08,0.0,11.9,18.0,5.1
44321,2002-05-08,0.0,13.6,20.1,6.3
44686,2003-05-08,0.0,7.6,12.4,4.4
45052,2004-05-08,0.0,18.8,25.6,12.0
45417,2005-05-08,10.5,10.0,12.6,8.9
45782,2006-05-08,0.0,12.0,16.5,7.2
46147,2007-05-08,3.2,10.5,13.6,7.3
46513,2008-05-08,0.0,9.8,13.8,6.9
46878,2009-05-08,0.0,11.2,15.7,7.4
47243,2010-05-08,10.9,11.5,22.8,5.7
47608,2011-05-08,0.0,11.2,18.3,3.3
47974,2012-05-08,0.0,9.7,13.8,6.0
48339,2013-05-08,0.0,13.0,18.0,7.1
48704,2014-05-08,,5.2,,
49048,2015-05-08,7.1,10.1,,
49414,2016-05-08,0.0,14.7,20.6,
49779,2017-05-08,0.0,3.1,7.0,0.5
50144,2018-05-08,0.0,13.4,18.2,8.5
