,DATE,PRCP,TAVG,TMAX,TMIN
15108,1922-05-15,2.9,8.1,11.4,5.5
15473,1923-05-15,0.0,9.7,13.9,6.7
15839,1924-05-15,0.2,11.1,14.5,8.3
16204,1925-05-15,0.0,14.3,18.4,8.6
16569,1926-05-15,2.3,10.5,13.9,6.8
16934,1927-05-15,0.0,7.2,10.5,5.2
17300,1928-05-15,2.6,9.2,13.1,6.2
17665,1929-05-15,0.0,10.8,17.7,7.8
18030,1930-05-15,0.0,10.4,13.6,8.4
18395,1931-05-15,0.0,15.1,19.6,7.4
18761,1932-05-15,0.0,11.0,13.6,8.6
19126,1933-05-15,0.0,7.6,9.1,5.6
19491,1934-05-15,6.0,9.6,12.2,6.9
19856,1935-05-15,0.0,5.2,8.6,1.0
20222,1936-05-15,0.0,5.3,9.9,2.5
20587,1937-05-15,23.0,10.4,13.3,7.9
20952,1938-05-15,0.0,11.6,17.0,5.6
21317,1939-05-15,0.0,11.1,17.5,3.8
21683,1940-05-15,8.1,11.6,15.6,6.3
22048,1941-05-15,0.1,4.3,9.1,0.8
22413,1942-05-15,0.0,9.4,17.2,-0.1
22778,1943-05-15,5.1,12.4,16.6,9.0
23144,1944-05-15,0.0,20.0,25.0,14.2
23509,1945-05-15,8.9,5.7,9.1,3.6
23874,1946-05-15,6.8,11.7,23.7,6.0
24239,1947-05-15,0.0,11.4,15.3,8.6
24605,1948-05-15,0.2,9.4,14.2,6.5
24970,1949-05-15,7.8,14.8,19.8,10.4
25335,1950-05-15,0.7,7.2,11.0,3.5
25700,1951-05-15,0.5,5.3,7.5,3.5
26066,1952-05-15,7.2,4.9,6.5,3.3
26431,1953-05-15,0.0,14.0,20.0,5.9
26796,1954-05-15,0.2,2.0,4.3,-0.2
27161,1955-05-15,2.3,13.1,20.6,5.7
27527,1956-05-15,0.6,9.3,16.1,5.0
27892,1957-05-15,15.2,11.1,18.9,8.3
28257,1958-05-15,0.0,8.8,14.5,3.4
28622,1959-05-15,0.0,18.2,24.6,10.8
28988,1960-05-15,0.0,9.9,15.4,2.6
29353,1961-05-15,0.0,11.8,18.1,5.8
29718,1962-05-15,0.0,11.6,17.4,5.3
30083,1963-05-15,0.0,12.0,18.1,6.2
30449,1964-05-15,2.7,10.5,14.8,8.3
30814,1965-05-15,0.9,1.9,6.4,0.1
31179,1966-05-15,0.0,16.0,19.8,12.1
31544,1967-05-15,0.0,12.4,15.3,8.8
31910,1968-05-15,1.4,11.0,16.7,7.7
32275,1969-05-15,2.6,10.3,17.2,3.6
32640,1970-05-15,0.0,3.9,10.6,1.8
33005,1971-05-15,0.0,7.7,10.9,3.9
33371,1972-05-15,12.8,3.7,7.5,2.0
33736,1973-05-15,0.0,9.4,13.9,5.5
34101,1974-05-15,0.4,8.8,11.0,6.4
34466,1975-05-15,0.0,18.8,27.0,13.0
34832,1976-05-15,0.0,13.0,17.8,8.7
35197,1977-05-15,0.0,19.1,22.8,15.9
35562,1978-05-15,1.4,14.2,22.1,9.5
35927,1979-05-15,0.0,11.8,15.7,9.0
36293,1980-05-15,0.0,9.2,15.0,3.0
36658,1981-05-15,0.0,10.0,16.3,7.0
37023,1982-05-15,0.0,5.8,8.6,3.8
37388,1983-05-15,6.3,12.2,16.7,9.1
37754,1984-05-15,0.0,16.6,24.3,8.6
38119,1985-05-15,0.0,8.8,12.3,7.1
38484,1986-05-15,6.3,11.6,14.2,9.6
38849,1987-05-15,0.4,18.5,25.6,10.9
39215,1988-05-15,0.0,8.0,10.7,5.4
39580,1989-05-15,0.3,10.4,13.2,7.9
39945,1990-05-15,13.5,11.2,14.3,10.1
40310,1991-05-15,9.8,10.9,14.2,8.8
40676,1992-05-15,0.0,11.0,16.8,4.5
41041,1993-05-15,0.0,20.6,26.8,12.5
41406,1994-05-15,0.0,11.5,17.1,7.3
41771,1995-05-15,0.3,9.1,12.9,4.9
42137,1996-05-15,0.7,5.7,16.4,1.8
42502,1997-05-15,0.0,13.7,19.7,8.5
42867,1998-05-15,0.0,10.9,15.4,5.3
43232,1999-05-15,0.0,6.8,11.7,0.7
43598,2000-05-15,0.0,8.4,15.8,4.0
43963,2001-05-15,1.7,11.4,14.6,8.0
44328,2002-05-15,0.9,17.3,23.5,11.5
44693,2003-05-15,21.9,9.9,16.6,7.9
45059,2004-05-15,4.0,6.6,8.9,4.6
45424,2005-05-15,0.0,10.8,16.5,6.1
45789,2006-05-15,0.0,8.9,10.8,7.2
46154,2007-05-15,2.5,15.4,18.6,11.1
46520,2008-05-15,0.1,3.9,8.3,0.5
46885,2009-05-15,0.3,3.9,5.8,1.9
47250,2010-05-15,0.0,21.0,25.6,15.4
47615,2011-05-15,0.0,13.1,18.3,7.2
47981,2012-05-15,0.0,14.4,19.5,8.8
48346,2013-05-15,0.0,12.7,16.5,9.0
48711,2014-05-15,,8.3,,
49055,2015-05-15,0.0,8.6,12.5,
49421,2016-05-15,0.0,15.6,,
49786,2017-05-15,0.5,8.8,12.1,
50151,2018-05-15,0.0,21.3,28.2,
